track_title,album_title,artist_name
Nheco Nheco da Sanfona,Bailão Bom D+ - Volume 5,JoÃ£o Bosco & Vinicius
Mulher Boa,Bailão Bom D+ - Volume 5,JoÃ£o Bosco & Vinicius
Safadinha,Bailão Bom D+ - Volume 5,JoÃ£o Bosco & Vinicius
Se Não Tivesse Conhecido,Xonado Demais - Volume 1,JoÃ£o Bosco & Vinicius
Decida,Xonado Demais - Volume 1,JoÃ£o Bosco & Vinicius
Minuto de Fragilidade,Xonado Demais - Volume 1,JoÃ£o Bosco & Vinicius
Morrer de Amor,Xonado Demais - Volume 1,JoÃ£o Bosco & Vinicius
Conselho de Telefone,Xonado Demais - Volume 1,JoÃ£o Bosco & Vinicius
Pra Sempre Contigo,Xonado Demais - Volume 1,JoÃ£o Bosco & Vinicius
Meias Sujas,Xonado Demais - Volume 1,JoÃ£o Bosco & Vinicius
Tá com Raiva de Mim,Xonado Demais - Volume 1,JoÃ£o Bosco & Vinicius
Esta Noite Eu Queria que o Mundo Acabasse,Xonado Demais - Volume 1,JoÃ£o Bosco & Vinicius
Ainda Estou te Esperando,Xonado Demais - Volume 1,JoÃ£o Bosco & Vinicius
Sinto Falta de Amor (Is It Okay If I Call You Mine?),Xonado Demais - Volume 1,JoÃ£o Bosco & Vinicius
Pra que a Noite Seja Linda,Xonado Demais - Volume 1,JoÃ£o Bosco & Vinicius
Um Homen Só,Xonado Demais - Volume 1,JoÃ£o Bosco & Vinicius
Quero Provar Que Te Amo,João Bosco & Vinícius - Ao Vivo,JoÃ£o Bosco & Vinicius
Querendo Te Encontrar,João Bosco & Vinícius - Ao Vivo,JoÃ£o Bosco & Vinicius
Mania de Me Enganar,João Bosco & Vinícius - Ao Vivo,JoÃ£o Bosco & Vinicius
Insegurança,João Bosco & Vinícius - Ao Vivo,JoÃ£o Bosco & Vinicius
Magia,João Bosco & Vinícius - Ao Vivo,JoÃ£o Bosco & Vinicius
Faz de Conta,João Bosco & Vinícius - Ao Vivo,JoÃ£o Bosco & Vinicius
Sofrendo por Amor,João Bosco & Vinícius - Ao Vivo,JoÃ£o Bosco & Vinicius
Magia e Mistério,João Bosco & Vinícius - Ao Vivo,JoÃ£o Bosco & Vinicius
Pagode em Brasília/ Pagode/ Falou e Disse/ Mini-Saia/ Passa Moreno,João Bosco & Vinícius - Ao Vivo,JoÃ£o Bosco & Vinicius
Não É Mais Como Antes,João Bosco & Vinícius - Ao Vivo,JoÃ£o Bosco & Vinicius
Feito Eu,João Bosco & Vinícius - Ao Vivo,JoÃ£o Bosco & Vinicius
Não Aceito o Seu Adeus/ Amargurado/ Brigas,João Bosco & Vinícius - Ao Vivo,JoÃ£o Bosco & Vinicius
Enquanto o Inverno Não Passar,João Bosco & Vinícius - Ao Vivo,JoÃ£o Bosco & Vinicius
Aceito Sua Decisão/ Pois É,João Bosco & Vinícius - Ao Vivo,JoÃ£o Bosco & Vinicius
Olha Amor,João Bosco & Vinícius - Ao Vivo,JoÃ£o Bosco & Vinicius
Tatuagem,João Bosco & Vinícius - Ao Vivo,JoÃ£o Bosco & Vinicius
Acabou,João Bosco & Vinícius - Ao Vivo,JoÃ£o Bosco & Vinicius
Quero Provar Que Te Amo (Ao Vivo),João Bosco & Vinícius (Ao Vivo),JoÃ£o Bosco & Vinicius
Querendo Te Encontrar (Ao Vivo),João Bosco & Vinícius (Ao Vivo),JoÃ£o Bosco & Vinicius
Mania de Me Anganar (Ao Vivo),João Bosco & Vinícius (Ao Vivo),JoÃ£o Bosco & Vinicius
Insegurança (Ao Vivo),João Bosco & Vinícius (Ao Vivo),JoÃ£o Bosco & Vinicius
Magia (Ao Vivo),João Bosco & Vinícius (Ao Vivo),JoÃ£o Bosco & Vinicius
Faz de Conta (Ao Vivo),João Bosco & Vinícius (Ao Vivo),JoÃ£o Bosco & Vinicius
Sofrendo por Amor (Ao Vivo),João Bosco & Vinícius (Ao Vivo),JoÃ£o Bosco & Vinicius
Magia e Mistério (Ao Vivo),João Bosco & Vinícius (Ao Vivo),JoÃ£o Bosco & Vinicius
Pagode em Brasilia / Falou e Disse / Mini Saia / Passa Moreno (Ao Vivo),João Bosco & Vinícius (Ao Vivo),JoÃ£o Bosco & Vinicius
Não É Mais Como Antes (Ao Vivo),João Bosco & Vinícius (Ao Vivo),JoÃ£o Bosco & Vinicius
Feito Eu (Ao Vivo),João Bosco & Vinícius (Ao Vivo),JoÃ£o Bosco & Vinicius
Não Aceito Adeus / Amargurado / Brigas (Ao Vivo),João Bosco & Vinícius (Ao Vivo),JoÃ£o Bosco & Vinicius
Enquanto o Inverno Não Passar (Ao Vivo),João Bosco & Vinícius (Ao Vivo),JoÃ£o Bosco & Vinicius
Aceito Sua Decisão / Pois É (Ao Vivo),João Bosco & Vinícius (Ao Vivo),JoÃ£o Bosco & Vinicius
Olha Amor (Ao Vivo),João Bosco & Vinícius (Ao Vivo),JoÃ£o Bosco & Vinicius
Tatuagem (Ao Vivo),João Bosco & Vinícius (Ao Vivo),JoÃ£o Bosco & Vinicius
Acabou (Ao Vivo),João Bosco & Vinícius (Ao Vivo),JoÃ£o Bosco & Vinicius
Calmaria E Vendaval,Origem (73-75),Djavan
É Hora,Origem (73-75),Djavan
Presunçosa,Origem (73-75),Djavan
Samba Da Volta,Origem (73-75),Djavan
Fato Consumado (Festival Abertura),Origem (73-75),Djavan
Um Dia,Origem (73-75),Djavan
Rei do Mar,Origem (73-75),Djavan
A Escola / No Silêncio da Madrugada,Origem (73-75),Djavan
Anastácio,Origem (73-75),Djavan
Qual é?,Origem (73-75),Djavan
Romeiros,Origem (73-75),Djavan
Olá,Origem (73-75),Djavan
Curumim,D Ao Vivo Maceió,Djavan
Boa Noite,D Ao Vivo Maceió,Djavan
Sevilhando,D Ao Vivo Maceió,Djavan
Eu Te Devoro,D Ao Vivo Maceió,Djavan
Dou - Não - Dou,D Ao Vivo Maceió,Djavan
Outono,D Ao Vivo Maceió,Djavan
Seca,D Ao Vivo Maceió,Djavan
Limão / Avião / Flor de Lis,D Ao Vivo Maceió,Djavan
Num Mundo de Paz,D Ao Vivo Maceió,Djavan
Ventos do Norte,D Ao Vivo Maceió,Djavan
Meu Bem Querer,D Ao Vivo Maceió,Djavan
Alagoas,D Ao Vivo Maceió,Djavan
Oceano,D Ao Vivo Maceió,Djavan
Iluminado,D Ao Vivo Maceió,Djavan
Desandou,D Ao Vivo Maceió,Djavan
Tenha Calma / Sem Você (Citação),D Ao Vivo Maceió,Djavan
Luz,D Ao Vivo Maceió,Djavan
Tanta Saudade,D Ao Vivo Maceió,Djavan
Asa,D Ao Vivo Maceió,Djavan
Se...,D Ao Vivo Maceió,Djavan
Você É,D Ao Vivo Maceió,Djavan
Samurai,D Ao Vivo Maceió,Djavan
Sina,D Ao Vivo Maceió,Djavan
Pétala,D Ao Vivo Maceió,Djavan
Lilás,D Ao Vivo Maceió,Djavan
Primeira Estrada,D,Djavan
Num Mundo de Paz,D,Djavan
Nada Mais Sou,D,Djavan
Cabeça Vazia,D,Djavan
Ao Menos um Porto,D,Djavan
Beleza Destruída,D,Djavan
Sevilhando,D,Djavan
Você Pode Ser Atriz,D,Djavan
Quase Fantasia,D,Djavan
Ridículo,D,Djavan
Êh! Êh!,D,Djavan
"Iluminado (feat. Flavia Virginia, Max Viana, João Viana, Sofia Viana, Inácio Viana, Thomas Boljover & Lui Viana)",D,Djavan
Que Foi My Love? (Ao Vivo no Montreux Jazz Festival 1997),Ao Vivo no Montreux Jazz Festival 1997,Djavan
Fato Consumado (Ao Vivo no Montreux Jazz Festival 1997),Ao Vivo no Montreux Jazz Festival 1997,Djavan
Seca (Ao Vivo no Montreux Jazz Festival 1997),Ao Vivo no Montreux Jazz Festival 1997,Djavan
Meu Bem-Querer (Ao Vivo no Montreux Jazz Festival 1997),Ao Vivo no Montreux Jazz Festival 1997,Djavan
Cigano (Ao Vivo no Montreux Jazz Festival 1997),Ao Vivo no Montreux Jazz Festival 1997,Djavan
Malásia (Ao Vivo no Montreux Jazz Festival 1997),Ao Vivo no Montreux Jazz Festival 1997,Djavan
Aquele um (Ao Vivo no Montreux Jazz Festival 1997),Ao Vivo no Montreux Jazz Festival 1997,Djavan
Oceano (Ao Vivo no Montreux Jazz Festival 1997),Ao Vivo no Montreux Jazz Festival 1997,Djavan
Mal de Mim (Ao Vivo no Montreux Jazz Festival 1997),Ao Vivo no Montreux Jazz Festival 1997,Djavan
Irmã de Neon (Ao Vivo no Montreux Jazz Festival 1997),Ao Vivo no Montreux Jazz Festival 1997,Djavan
Samurai (Ao Vivo no Montreux Jazz Festival 1997),Ao Vivo no Montreux Jazz Festival 1997,Djavan
Sina (Ao Vivo no Montreux Jazz Festival 1997),Ao Vivo no Montreux Jazz Festival 1997,Djavan
Flor de Lis (Ao Vivo no Montreux Jazz Festival 1997),Ao Vivo no Montreux Jazz Festival 1997,Djavan
Boa Noite (Ao Vivo no Montreux Jazz Festival 1997),Ao Vivo no Montreux Jazz Festival 1997,Djavan
Lilás (Ao Vivo no Montreux Jazz Festival 1997),Ao Vivo no Montreux Jazz Festival 1997,Djavan
Vesúvio,Vesúvio,Djavan
Solitude,Vesúvio,Djavan
Dores Gris,Vesúvio,Djavan
Tenho Medo de Ficar Só,Vesúvio,Djavan
Cedo ou Tarde,Vesúvio,Djavan
Orquídea,Vesúvio,Djavan
Viver é Dever,Vesúvio,Djavan
Madressilva,Vesúvio,Djavan
Mãos Dadas,Vesúvio,Djavan
Meu Romance,Vesúvio,Djavan
Entre Outras Mil,Vesúvio,Djavan
Um Quase Amor,Vesúvio,Djavan
Esplendor,Vesúvio,Djavan
Vida Nordestina,Vidas Pra Contar,Djavan
Só Pra Ser o Sol,Vidas Pra Contar,Djavan
Encontrar-Te,Vidas Pra Contar,Djavan
Primazia,Vidas Pra Contar,Djavan
Não É um Bolero,Vidas Pra Contar,Djavan
O Tal do Amor,Vidas Pra Contar,Djavan
Aridez,Vidas Pra Contar,Djavan
Vidas Pra Contar,Vidas Pra Contar,Djavan
Enguiçado,Vidas Pra Contar,Djavan
Se Não Vira Jazz,Vidas Pra Contar,Djavan
Dona do Horizonte,Vidas Pra Contar,Djavan
Ânsia de Viver,Vidas Pra Contar,Djavan
Pecado (Ao Vivo),Rua Dos Amores (Ao Vivo),Djavan
Já Não Somos Dois (Ao Vivo),Rua Dos Amores (Ao Vivo),Djavan
Asa (Ao Vivo),Rua Dos Amores (Ao Vivo),Djavan
Meu Bem Querer (Ao Vivo),Rua Dos Amores (Ao Vivo),Djavan
Curumim (Ao Vivo),Rua Dos Amores (Ao Vivo),Djavan
Irmã de Neon (Ao Vivo),Rua Dos Amores (Ao Vivo),Djavan
Oceano (Ao Vivo),Rua Dos Amores (Ao Vivo),Djavan
Doidice (Ao Vivo),Rua Dos Amores (Ao Vivo),Djavan
Ares Sutis (Ao Vivo),Rua Dos Amores (Ao Vivo),Djavan
Serrado (Ao Vivo),Rua Dos Amores (Ao Vivo),Djavan
Flor de Lis (Ao Vivo),Rua Dos Amores (Ao Vivo),Djavan
Samurai (Ao Vivo),Rua Dos Amores (Ao Vivo),Djavan
Seduzir (Ao Vivo),Rua Dos Amores (Ao Vivo),Djavan
Se (Ao Vivo),Rua Dos Amores (Ao Vivo),Djavan
Sina (Ao Vivo),Rua Dos Amores (Ao Vivo),Djavan
Maledeto (Ao Vivo),Rua Dos Amores (Ao Vivo),Djavan
Já Não Somos Dois,Rua dos Amores,Djavan
Anjo de Vitrô,Rua dos Amores,Djavan
Triste É o Cara,Rua dos Amores,Djavan
Acerto de Contas,Rua dos Amores,Djavan
Bangalô,Rua dos Amores,Djavan
Pecado,Rua dos Amores,Djavan
Ares Sutis,Rua dos Amores,Djavan
Quinze Anos,Rua dos Amores,Djavan
Vive,Rua dos Amores,Djavan
Pode Esquecer,Rua dos Amores,Djavan
Reverberou,Rua dos Amores,Djavan
Quase Perdida,Rua dos Amores,Djavan
Rua Dos Amores,Rua dos Amores,Djavan
Seduzir (Ao Vivo),Ária (Ao Vivo),Djavan
Eu Te Devoro (Ao Vivo),Ária (Ao Vivo),Djavan
Lambada de Serpente (Ao Vivo),Ária (Ao Vivo),Djavan
Sabes Mentir (Ao Vivo),Ária (Ao Vivo),Djavan
Oração Ao Tempo (Ao Vivo),Ária (Ao Vivo),Djavan
Disfarça e Chora (Ao Vivo),Ária (Ao Vivo),Djavan
Brigas Nunca Mais (Ao Vivo),Ária (Ao Vivo),Djavan
Fly Me to the Moon (Ao Vivo),Ária (Ao Vivo),Djavan
La Noche (Ao Vivo),Ária (Ao Vivo),Djavan
Palco (Ao Vivo),Ária (Ao Vivo),Djavan
Transe (Ao Vivo),Ária (Ao Vivo),Djavan
Flor de Lis (Ao Vivo),Ária (Ao Vivo),Djavan
Linha do Equador (Ao Vivo),Ária (Ao Vivo),Djavan
Samurai (Ao Vivo),Ária (Ao Vivo),Djavan
Sina (Ao Vivo),Ária (Ao Vivo),Djavan
Lilás (Ao Vivo),Ária (Ao Vivo),Djavan
Disfarça e Chora,Ária,Djavan
Oração Ao Tempo,Ária,Djavan
Sabes Mentir,Ária,Djavan
Apoteose Ao Samba,Ária,Djavan
Luz e Mistério,Ária,Djavan
La Noche,Ária,Djavan
Treze de Dezembro (Instrumental),Ária,Djavan
Valsa Brasileira,Ária,Djavan
Brigas Nunca Mais,Ária,Djavan
Fly Me to the Moon,Ária,Djavan
Nada a Nos Separar,Ária,Djavan
Palco,Ária,Djavan
Samurai (Ao Vivo),"Djavan ""Ao Vivo""",Djavan
Azul (Ao Vivo),"Djavan ""Ao Vivo""",Djavan
Meu Bem-Querer (Ao Vivo),"Djavan ""Ao Vivo""",Djavan
Nem um Dia (Ao Vivo),"Djavan ""Ao Vivo""",Djavan
Álibi (Ao Vivo),"Djavan ""Ao Vivo""",Djavan
Cigano (Ao Vivo),"Djavan ""Ao Vivo""",Djavan
Serrado (Ao Vivo),"Djavan ""Ao Vivo""",Djavan
Oceano (Ao Vivo),"Djavan ""Ao Vivo""",Djavan
Açaí (Ao Vivo),"Djavan ""Ao Vivo""",Djavan
Fato Consumado (Ao Vivo),"Djavan ""Ao Vivo""",Djavan
Flor de Lis (Ao Vivo),"Djavan ""Ao Vivo""",Djavan
Amar é Tudo (Ao Vivo),"Djavan ""Ao Vivo""",Djavan
Faltando um Pedaço (Ao Vivo),"Djavan ""Ao Vivo""",Djavan
Esquinas (Ao Vivo),"Djavan ""Ao Vivo""",Djavan
Eu Te Devoro (Ao Vivo),"Djavan ""Ao Vivo""",Djavan
Seduzir (Ao Vivo),"Djavan ""Ao Vivo""",Djavan
Se... (Ao Vivo),"Djavan ""Ao Vivo""",Djavan
A Carta (Ao Vivo),"Djavan ""Ao Vivo""",Djavan
Boa Noite (Ao Vivo),"Djavan ""Ao Vivo""",Djavan
Sina (Ao Vivo),"Djavan ""Ao Vivo""",Djavan
Pétala (Ao Vivo),"Djavan ""Ao Vivo""",Djavan
Lilás (Ao Vivo),"Djavan ""Ao Vivo""",Djavan
Acelerou,"Djavan ""Ao Vivo""",Djavan
Um Amor Puro,"Djavan ""Ao Vivo""",Djavan
Faltando Um Pedaço,Meus Momentos: Djavan - Volume 1,Djavan
Meu Bem Querer,Meus Momentos: Djavan - Volume 1,Djavan
Seduzir,Meus Momentos: Djavan - Volume 1,Djavan
Álibi,Meus Momentos: Djavan - Volume 1,Djavan
A Ilha,Meus Momentos: Djavan - Volume 1,Djavan
Serrado,Meus Momentos: Djavan - Volume 1,Djavan
Lambada De Serpente,Meus Momentos: Djavan - Volume 1,Djavan
Cara De Índio,Meus Momentos: Djavan - Volume 1,Djavan
Alumbramento,Meus Momentos: Djavan - Volume 1,Djavan
Dupla Traição,Meus Momentos: Djavan - Volume 1,Djavan
Eu Te Devoro,Bicho Solto - O XIII,Djavan
Você É,Bicho Solto - O XIII,Djavan
Passou,Bicho Solto - O XIII,Djavan
Atitude,Bicho Solto - O XIII,Djavan
Amar é Tudo,Bicho Solto - O XIII,Djavan
A Carta,Bicho Solto - O XIII,Djavan
Pássaro,Bicho Solto - O XIII,Djavan
Retrato da Vida,Bicho Solto - O XIII,Djavan
Be Fair,Bicho Solto - O XIII,Djavan
Tão Raro,Bicho Solto - O XIII,Djavan
Bicho Solto,Bicho Solto - O XIII,Djavan
Meu Bem-Querer,Bicho Solto - O XIII,Djavan
Meu Bem Querer,Preferencia Nacional,Djavan
A Ilha,Preferencia Nacional,Djavan
Serrado,Preferencia Nacional,Djavan
Faltando Um Pedaço,Preferencia Nacional,Djavan
Lambada De Serpente,Preferencia Nacional,Djavan
Água,Preferencia Nacional,Djavan
Álibi,Preferencia Nacional,Djavan
Tem Boi Na Linha,Preferencia Nacional,Djavan
Morena De Endoidecer,Preferencia Nacional,Djavan
Seduzir,Preferencia Nacional,Djavan
Meu Bem Querer,Meu Bem Querer,Djavan
Samba Dobrado,Meu Bem Querer,Djavan
Água,Meu Bem Querer,Djavan
Estória De Cantador,Meu Bem Querer,Djavan
Alagoas,Meu Bem Querer,Djavan
Faltando Um Pedaço,Meu Bem Querer,Djavan
Triste Baía Da Guanabara,Meu Bem Querer,Djavan
Tem Boi Na Linha,Meu Bem Querer,Djavan
Morena De Endoidecer,Meu Bem Querer,Djavan
Pedro Brasil,Meu Bem Querer,Djavan
Sim Ou Não,Meu Bem Querer,Djavan
Seduzir,Meu Bem Querer,Djavan
Aquele Um,Meu Bem Querer,Djavan
Que Foi My Love?,Malásia,Djavan
Seca,Malásia,Djavan
Nem um Dia,Malásia,Djavan
Não Deu!...,Malásia,Djavan
Deixa o Sol Sair,Malásia,Djavan
Tenha Calma / Sem Você,Malásia,Djavan
Irmã de Neon,Malásia,Djavan
Cordilheira,Malásia,Djavan
Malásia,Malásia,Djavan
Coração Leviano,Malásia,Djavan
Sorri (Smile),Malásia,Djavan
Correnteza,Malásia,Djavan
Limão,Novena,Djavan
Nas Ruas,Novena,Djavan
Aliás,Novena,Djavan
Sem Saber,Novena,Djavan
Mar à Vista,Novena,Djavan
Quero-Quero,Novena,Djavan
Renunciação,Novena,Djavan
Lobisomem,Novena,Djavan
Sete Coqueiros (Instrumental),Novena,Djavan
Água de Lua,Novena,Djavan
Avô,Novena,Djavan
CRISI DI STATO,DISUMANO,Fedez
VIOLA (feat. Salmo),DISUMANO,Fedez
LA DOLCE VITA,DISUMANO,Fedez
MORIRE MORIRE,DISUMANO,Fedez
STUPIDO STUPIDO,DISUMANO,Fedez
BELLA STORIA,DISUMANO,Fedez
SAPORE (feat. Tedua),DISUMANO,Fedez
BIMBI PER STRADA (CHILDREN),DISUMANO,Fedez
VITTORIA,DISUMANO,Fedez
GUARDA COSA MI FAI FARE,DISUMANO,Fedez
MEGLIO DEL CINEMA,DISUMANO,Fedez
VECCHIO (feat. Dargen D'Amico),DISUMANO,Fedez
MILLE,DISUMANO,Fedez
FUORI DAI GUAI (feat. CARA),DISUMANO,Fedez
NOTTE BRAVA,DISUMANO,Fedez
LE MADRI DEGLI ALTRI,DISUMANO,Fedez
PROBLEMI CON TUTTI (GIUDA),DISUMANO,Fedez
UN GIORNO IN PRETURA,DISUMANO,Fedez
"LA CASSA SPINGE 2021 (feat. Crookers, M¥SS KETA & Dargen D'Amico)",DISUMANO,Fedez
FEDE E SPERANZA (feat. Speranza),DISUMANO,Fedez
CHIAMAMI PER NOME,DISUMANO,Fedez
LEGGERI LEGGERI,DISUMANO,Fedez
MI STO SUL CAZZO,DISUMANO,Fedez
SAPORE (feat. Tedua) (Dzeko RMX),DISUMANO,Fedez
Prima di ogni cosa,Paranoia Airlines,Fedez
Holding out for You (feat. Zara Larsson),Paranoia Airlines,Fedez
Amnesia,Paranoia Airlines,Fedez
Che cazzo ridi (feat. Tedua & Trippie Redd),Paranoia Airlines,Fedez
Paranoia Airlines,Paranoia Airlines,Fedez
Fuckthenoia (feat. Annalisa),Paranoia Airlines,Fedez
Record,Paranoia Airlines,Fedez
Kim & Kanye (feat. Emis Killa),Paranoia Airlines,Fedez
Sfregi e difetti,Paranoia Airlines,Fedez
L'una per l'alcol,Paranoia Airlines,Fedez
Così,Paranoia Airlines,Fedez
Un posto bellissimo,Paranoia Airlines,Fedez
Cosa senza spine (feat. LP),Paranoia Airlines,Fedez
Segni,Paranoia Airlines,Fedez
Buongiornissimo,Paranoia Airlines,Fedez
TVTB (feat. Dark Polo Gang),Paranoia Airlines,Fedez
Assenzio (feat. Stash & Levante),Comunisti col Rolex,Fedez
Comunisti col Rolex,Comunisti col Rolex,Fedez
Il giorno e la notte (feat. Giusy Ferreri),Comunisti col Rolex,Fedez
Senza pagare,Comunisti col Rolex,Fedez
Fratelli di paglia,Comunisti col Rolex,Fedez
Tutto il mondo è periferia,Comunisti col Rolex,Fedez
Milano intorno,Comunisti col Rolex,Fedez
Vorrei ma non posto,Comunisti col Rolex,Fedez
L'Italia per me (feat. Sergio Sylvestre),Comunisti col Rolex,Fedez
Musica del cazzo,Comunisti col Rolex,Fedez
Piccole cose (feat. Alessandra Amoroso),Comunisti col Rolex,Fedez
Cuore nerd (feat. Alessia Cara),Comunisti col Rolex,Fedez
Anni luce (feat. Nek),Comunisti col Rolex,Fedez
Meglio tardi che noi (feat. Arisa),Comunisti col Rolex,Fedez
Allergia (feat. Loredana Bertè),Comunisti col Rolex,Fedez
Pieno di stronzi,Comunisti col Rolex,Fedez
Pop-hoolismo (Intro),Pop-hoolista,Fedez
Generazione bho,Pop-hoolista,Fedez
Vivere in campagna pubblicitaria,Pop-hoolista,Fedez
Bella addormentata nel Bronx,Pop-hoolista,Fedez
Veleno per topic (feat. Luciouz),Pop-hoolista,Fedez
Voglio averti account,Pop-hoolista,Fedez
Moet Sciandon,Pop-hoolista,Fedez
Magnifico,Pop-hoolista,Fedez
Non c'è due senza trash,Pop-hoolista,Fedez
Sirene (feat. Malika Ayane),Pop-hoolista,Fedez
L'hai voluto tu,Pop-hoolista,Fedez
Love Cost,Pop-hoolista,Fedez
Pop-hoolista (feat. Elisa),Pop-hoolista,Fedez
Cardinal chic,Pop-hoolista,Fedez
L'amore eternit,Pop-hoolista,Fedez
Come no,Pop-hoolista,Fedez
Stereo-tipi,Pop-hoolista,Fedez
Olivia Oil,Pop-hoolista,Fedez
Viva l'Iva (feat. J-AX),Pop-hoolista,Fedez
M.I.A. (feat. Boomdabash),Pop-hoolista,Fedez
Pop-hoolismo (Intro),Pop-Hoolista Cosodipinto Edition,Fedez
Generazione bho,Pop-Hoolista Cosodipinto Edition,Fedez
Vivere in campagna pubblicitaria,Pop-Hoolista Cosodipinto Edition,Fedez
Bella addormentata nel Bronx,Pop-Hoolista Cosodipinto Edition,Fedez
Veleno per topic (feat. Luciouz),Pop-Hoolista Cosodipinto Edition,Fedez
Voglio averti account,Pop-Hoolista Cosodipinto Edition,Fedez
Moet Sciandon,Pop-Hoolista Cosodipinto Edition,Fedez
Magnifico,Pop-Hoolista Cosodipinto Edition,Fedez
Non c'è due senza trash,Pop-Hoolista Cosodipinto Edition,Fedez
Sirene (feat. Malika Ayane),Pop-Hoolista Cosodipinto Edition,Fedez
L'hai voluto tu,Pop-Hoolista Cosodipinto Edition,Fedez
Love Cost,Pop-Hoolista Cosodipinto Edition,Fedez
Pop-hoolista (feat. Elisa),Pop-Hoolista Cosodipinto Edition,Fedez
Cardinal chic,Pop-Hoolista Cosodipinto Edition,Fedez
L'amore eternit,Pop-Hoolista Cosodipinto Edition,Fedez
Come no,Pop-Hoolista Cosodipinto Edition,Fedez
Stereo-tipi,Pop-Hoolista Cosodipinto Edition,Fedez
Olivia Oil,Pop-Hoolista Cosodipinto Edition,Fedez
Viva l'Iva (feat. J-AX),Pop-Hoolista Cosodipinto Edition,Fedez
M.I.A. (feat. Boomdabash),Pop-Hoolista Cosodipinto Edition,Fedez
21 grammi,Pop-Hoolista Cosodipinto Edition,Fedez
Beautiful Disaster,Pop-Hoolista Cosodipinto Edition,Fedez
ROSALÍA,ROSALÍA,Fedez
DISCO PARADISE,DISCO PARADISE,Fedez
CRISI DI STATO,CRISI DI STATO,Fedez
VIOLA (feat. Salmo),VIOLA (feat. Salmo),Fedez
SAPORE (feat. Tedua) (Dzeko RMX),SAPORE (feat. Tedua) (Dzeko RMX),Fedez
LA DOLCE VITA,LA DOLCE VITA,Fedez
MORIRE MORIRE,MORIRE MORIRE,Fedez
MEGLIO DEL CINEMA,MEGLIO DEL CINEMA,Fedez
MILLE,MILLE,Fedez
CHIAMAMI PER NOME,CHIAMAMI PER NOME,Fedez
BELLA STORIA,BELLA STORIA,Fedez
BIMBI PER STRADA (CHILDREN),BIMBI PER STRADA (CHILDREN),Fedez
PROBLEMI CON TUTTI (GIUDA),PROBLEMI CON TUTTI (GIUDA),Fedez
Groove Me,Very Necessary (30th Anniversary Edition),Salt-N-Pepa
No One Does It Better,Very Necessary (30th Anniversary Edition),Salt-N-Pepa
Somebody's Gettin' On My Nerves,Very Necessary (30th Anniversary Edition),Salt-N-Pepa
Whatta Man,Very Necessary (30th Anniversary Edition),Salt-N-Pepa
None Of Your Business,Very Necessary (30th Anniversary Edition),Salt-N-Pepa
Step,Very Necessary (30th Anniversary Edition),Salt-N-Pepa
Shoop,Very Necessary (30th Anniversary Edition),Salt-N-Pepa
Heaven Or Hell,Very Necessary (30th Anniversary Edition),Salt-N-Pepa
Big Shot,Very Necessary (30th Anniversary Edition),Salt-N-Pepa
Sexy Noises Turn Me On,Very Necessary (30th Anniversary Edition),Salt-N-Pepa
Somma Time Man,Very Necessary (30th Anniversary Edition),Salt-N-Pepa
Break Of Dawn,Very Necessary (30th Anniversary Edition),Salt-N-Pepa
I've Got AIDS,Very Necessary (30th Anniversary Edition),Salt-N-Pepa
Emphatically No,Very Necessary (30th Anniversary Edition),Salt-N-Pepa
Whatta Man (Video Remix),Very Necessary (30th Anniversary Edition),Salt-N-Pepa
Whatta Man (Golden Girls Mix),Very Necessary (30th Anniversary Edition),Salt-N-Pepa
"Whatta Man (12"" Danny D Mix)",Very Necessary (30th Anniversary Edition),Salt-N-Pepa
None Of Your Business (Perfecto Mix),Very Necessary (30th Anniversary Edition),Salt-N-Pepa
Shoop (Danny D's R'N'B Mix),Very Necessary (30th Anniversary Edition),Salt-N-Pepa
Shoop (Guru's Mix),Very Necessary (30th Anniversary Edition),Salt-N-Pepa
Shoop (Acapella),Very Necessary (30th Anniversary Edition),Salt-N-Pepa
Shoop (Instrumental),Very Necessary (30th Anniversary Edition),Salt-N-Pepa
Shoop (Ben Liebrand European Mix),Very Necessary (30th Anniversary Edition),Salt-N-Pepa
Heaven 'n Hell (Carron Hall Mix),Very Necessary (30th Anniversary Edition),Salt-N-Pepa
Let's Talk About AIDS (PSA),Very Necessary (30th Anniversary Edition),Salt-N-Pepa
Push It (Re-Recorded) [Remastered],Push It (Best Of),Salt-N-Pepa
Shoop (Re-Recorded) [Remastered],Push It (Best Of),Salt-N-Pepa
Whatta Man (Re-Recorded) [Remastered],Push It (Best Of),Salt-N-Pepa
Shoop (Moombahton Remix),Push It (Best Of),Salt-N-Pepa
Push It (Electro House Remix),Push It (Best Of),Salt-N-Pepa
Push It (Instrumental),Push It (Best Of),Salt-N-Pepa
Shoop (Instrumental),Push It (Best Of),Salt-N-Pepa
Whatta Man (Instrumental),Push It (Best Of),Salt-N-Pepa
R U Ready,Brand New,Salt-N-Pepa
Good Life,Brand New,Salt-N-Pepa
Do Me Right,Brand New,Salt-N-Pepa
Friends,Brand New,Salt-N-Pepa
Say Ooh,Brand New,Salt-N-Pepa
Imagine,Brand New,Salt-N-Pepa
Knock Knock,Brand New,Salt-N-Pepa
Gitty Up,Brand New,Salt-N-Pepa
Boy Toy,Brand New,Salt-N-Pepa
Brand New,Brand New,Salt-N-Pepa
Silly Of You,Brand New,Salt-N-Pepa
