,track_title,album_title,artist_name
23867,"Chhu Kar Mere Manko (From ""Yaarana"")",Kishore Kumar's Monsoon Hits,Kishore Kumar
23868,"Main Pyasa Tum Sawan (From ""Faraar"")",Kishore Kumar's Monsoon Hits,Kishore Kumar
23869,"Saagar Kinare (From ""Saagar"")",Kishore Kumar's Monsoon Hits,Kishore Kumar
23870,"Chalte Chalte (Part 1 / From ""Chalte Chalte"")",Kishore Kumar's Monsoon Hits,Kishore Kumar
23871,"Rang Bharey Mausam Sey (From ""Bandish"")",Kishore Kumar's Monsoon Hits,Kishore Kumar
23872,"Nahin Nahin Abhi Nahin (From ""Jawani Diwani"")",Kishore Kumar's Monsoon Hits,Kishore Kumar
23873,"Albela Mausam (From ""Tohfa"")",Kishore Kumar's Monsoon Hits,Kishore Kumar
23874,"Nahin Nahin Koi Tumsa Haseen (From ""Swarag Narak"")",Kishore Kumar's Monsoon Hits,Kishore Kumar
23875,"Sath Sath Rehna (From ""Dilwaala"")",Kishore Kumar's Monsoon Hits,Kishore Kumar
23876,Sanson Se Nahin (Mohabbat / Soundtrack Version),Kishore Kumar All Time Hits,Kishore Kumar
23877,"Aao Mere Yaro Aao (From ""Rocky"")",Kishore Kumar All Time Hits,Kishore Kumar
23878,"Nafrat Karne Walon Ke (From ""Johny Mera Naam"")",Kishore Kumar All Time Hits,Kishore Kumar
23879,"Jab Bhi Koi Kangna Bole (From ""Shaukeeen"")",Kishore Kumar All Time Hits,Kishore Kumar
23880,"Mere Peechhe Ek Ladki (From ""Banarasi Babu"")",Kishore Kumar All Time Hits,Kishore Kumar
23881,"Duniya Dushman (From ""Dilwaala"")",Kishore Kumar All Time Hits,Kishore Kumar
23882,"Mehbooba Payi Hai Maine (From ""Mohabbat"")",Kishore Kumar All Time Hits,Kishore Kumar
23883,"Mere Dil Mein Tu Hi Tu Hai (From ""International Crook"")",Kishore Kumar All Time Hits,Kishore Kumar
23884,Jane Jaan Duniya Se Na Dar (Jaane Jaan / Soundtrack Version),Kishore Kumar All Time Hits,Kishore Kumar
23885,Mai Laila Ka Majnu (Azaad / Soundtrack Version),Kishore Kumar All Time Hits,Kishore Kumar
23886,Tera Dil Kya Kehta Hai (Aashiq Hoon Baharon Ka / Soundtrack Version),Kishore Kumar All Time Hits,Kishore Kumar
23887,Dilruba Aa Meri Bahon Mein (Yehi Hai Zindagi / Soundtrack Version),Kishore Kumar All Time Hits,Kishore Kumar
23888,"Mere Dil Mein Tu Hi Tu Hai (From ""International Crook"")",Old Hindi Songs - Vol.1,Kishore Kumar
23889,Baith Mere Paas Tujhe (Yadon Ki Kasam / Soundtrack Version),Old Hindi Songs - Vol.1,Kishore Kumar
23890,"Jab Bhi Koi Kangna Bole (From ""Shaukeeen"")",Old Hindi Songs - Vol.1,Kishore Kumar
23891,Aao Mil Jaye (Prem Geet / Soundtrack Version),Old Hindi Songs - Vol.1,Kishore Kumar
23892,"Ye Mulaqat Ek Bahana Hai (From ""Khandaan"")",Old Hindi Songs - Vol.1,Kishore Kumar
23893,"Maar Gayi Mujhe Teree Judaai (From ""Judaai"")",Old Hindi Songs - Vol.1,Kishore Kumar
23894,Main Teri Ho Gayee (Khoon Pasina / Soundtrack Version),Old Hindi Songs - Vol.1,Kishore Kumar
23895,"Mujhe Tadpati Rahi (From ""Damaad"")",Old Hindi Songs - Vol.1,Kishore Kumar
23896,Raag Banke Pyaar Chhaye (Badhaai Ho Badhaai / Soundtrack Version),Old Hindi Songs - Vol.1,Kishore Kumar
23897,"Main Hoon Diwana Mujhko Sambhalo (From ""Apna Bana Lo"")",Old Hindi Songs - Vol.1,Kishore Kumar
23898,Tu Jo Bole Han To Han (Priyatama / Soundtrack Version),Old Hindi Songs - Vol.1,Kishore Kumar
23899,"Ye Vaada (From ""Professor Pyarelal"")",Old Hindi Songs - Vol.1,Kishore Kumar
23900,Bheega Badan Jalne Laga (Abdullah / Soundtrack Version),Old Hindi Songs - Vol.1,Kishore Kumar
23901,"Aana Jana (Part I) (From ""Geraftaar"")",Old Hindi Songs - Vol.1,Kishore Kumar
23902,Aur Intezar Ab Mushkil Hai (Romance / Soundtrack Version),Old Hindi Songs - Vol.1,Kishore Kumar
23903,Sanyaji Ney Ghar Banwaya (Bandish / Soundtrack Version),Old Hindi Songs - Vol.1,Kishore Kumar
23904,Cham Cham Barse (Priyatama / Soundtrack Version),Old Hindi Songs - Vol.1,Kishore Kumar
23905,Nahin Jana Kunwarji (Ameer Aadmi Ghareeb Aadmi / Soundtrack Version),Old Hindi Songs - Vol.1,Kishore Kumar
23906,O Milan (Tohfa / Soundtrack Version),Old Hindi Songs - Vol.1,Kishore Kumar
23907,"Hamra Yeh Dil Janee (From ""Faraar"")",Old Hindi Songs - Vol.1,Kishore Kumar
23908,"Ek Ankh Marun To (From ""Tohfa"")",Old Hindi Songs - Vol.1,Kishore Kumar
23909,"Mere Hosh Ley Lo (From ""Bandish"")",Old Hindi Songs - Vol.1,Kishore Kumar
23910,Humka Aisa Waisa Na Samjho (Adalat / Soundtrack Version),Old Hindi Songs - Vol.1,Kishore Kumar
23911,Meri Nazar Se Bacha Na Koi (Chori Mera Kaam / Soundtrack Version),Old Hindi Songs - Vol.1,Kishore Kumar
23912,"Hey Tera Mukhda Bada Salona Hai (From ""Dhokebaaz"")",Old Hindi Songs - Vol.1,Kishore Kumar
23913,"Sukheo Kede Othe Mon (From ""Milan Tithi"")",Bengali Romantic Hits,Kishore Kumar
23914,"Bhalobasa Chara Aar Ache Ki (From ""Pap Punnya"")",Bengali Romantic Hits,Kishore Kumar
23915,"Premke Manush Pay Je (From ""Katha Deelam"")",Bengali Romantic Hits,Kishore Kumar
23916,"Tumi Jemon Amar (From ""Milan Tithi"")",Bengali Romantic Hits,Kishore Kumar
23917,"Katha Dilam (From ""Katha Deelam"")",Bengali Romantic Hits,Kishore Kumar
23918,"Premke Ami Bhalobasi (From ""Katha Deelam"")",Bengali Romantic Hits,Kishore Kumar
23919,"Chupi Chupi Keno Ele (From ""Milan Tithi"")",Bengali Romantic Hits,Kishore Kumar
23920,"Sei Duti Phool (From ""Milan Tithi"")",Bengali Romantic Hits,Kishore Kumar
23921,"Mone Mone Tuli Diye (From ""Tapasya"")",Bengali Romantic Hits,Kishore Kumar
23922,"Bhabinito Ami Bhalobasbo (From ""Dan Protidan"")",Bengali Romantic Hits,Kishore Kumar
23923,"Tumi Sedino Jemon (From ""Maa Ek Mandir"")",Bengali Romantic Hits,Kishore Kumar
23924,"Prem Diye Jwaliye (From ""Maa Ek Mandir"")",Bengali Romantic Hits,Kishore Kumar
23925,"Aaj Hatat Kakhon (From ""Sindurer Bandhan"")",Bengali Romantic Hits,Kishore Kumar
23926,"Sudhu Bhalobasi Bolle (From ""Dan Protidan"")",Bengali Romantic Hits,Kishore Kumar
23927,"Ektu Kachhe Aasbe Ki (From ""Sindurer Bandhan"")",Bengali Romantic Hits,Kishore Kumar
23928,"E Aamar Noi Abhimaan (From ""Sindurer Bandhan"")",Bengali Romantic Hits,Kishore Kumar
23929,Smritir Album - An Album Of Memories Amol Palekar,Smritir Album - An Album Of Memories Amol Palekar,Kishore Kumar
23930,Lat Ulajhi (Instrumental),Sitar Fusion,Kishore Kumar
23931,Polka Dots (Instrumental),Sitar Fusion,Kishore Kumar
23932,Kin Bairan (Instrumental),Sitar Fusion,Kishore Kumar
23933,Ka Karun Sajni (Instrumental),Sitar Fusion,Kishore Kumar
23934,Barsan Lagi (Instrumental),Sitar Fusion,Kishore Kumar
23935,Memories in Matte (Instrumental),Sitar Fusion,Kishore Kumar
23936,Albela Sajan (Instrumental),Sitar Fusion,Kishore Kumar
23937,Shade – Chord (Instrumental),Sitar Fusion,Kishore Kumar
23938,Aaj Rang Hai (Instrumental),Sitar Fusion,Kishore Kumar
23939,Todi Trance (Instrumental),Sitar Fusion,Kishore Kumar
23940,Fond Memories (Instrumental),Sitar Fusion,Kishore Kumar
23941,Piya Bina (Instrumental),Sitar Fusion,Kishore Kumar
23942,Liberate Me (Instrumental),Sitar Fusion,Kishore Kumar
23943,Sitar Nights (Instrumental),Sitar Fusion,Kishore Kumar
23944,Aadum Chidambaramo (Instrumental),Sitar Fusion,Kishore Kumar
23945,Passion (Instrumental),Sitar Fusion,Kishore Kumar
23946,Enna Kavi Padinalum (Instrumental),Sitar Fusion,Kishore Kumar
23947,Ksheera Sagara Vihara (Instrumental),Sitar Fusion,Kishore Kumar
23948,"Koi Haseena (From ""Sholay"")",Kishore Da Songs,Kishore Kumar
23949,"Kitne Bhi Tu Karle Sitam (From ""Sanam Teri Kasam"")",Kishore Da Songs,Kishore Kumar
23950,"Dekhta Hoon Koi Ladki Haseen (From ""Sanam Teri Kasam"")",Kishore Da Songs,Kishore Kumar
23951,"Sare Bazar Karenge Pyaar (From ""Katilon Ke Kaatil"")",Kishore Da Songs,Kishore Kumar
23952,"Jeevan Ki Bagia Mehkegi (From ""Tere Mere Sapne"")",Kishore Da Songs,Kishore Kumar
23953,"Mehbooba Payi Hai Maine (From ""Mohabbat"")",Kishore Da Songs,Kishore Kumar
23954,"Ek Nazar (From ""Ek Nazar"")",Kishore Da Songs,Kishore Kumar
23955,"Aise Na Mujhe (From ""Darling Darling"")",Kishore Da Songs,Kishore Kumar
23956,"Koi Roko Na (From ""Priyatama"")",Kishore Da Songs,Kishore Kumar
23957,"Main Hoon Diwana Mujhko Sambhalo (From ""Apna Bana Lo"")",Kishore Da Songs,Kishore Kumar
23958,"Naach Meri Bulbul (From ""Roti"")",Kishore Da Songs,Kishore Kumar
23959,"Dil Kya Kare (From ""Julie"")",Remembering Kishore Kumar,Kishore Kumar
23960,"Saagar Jaisi Aankhonwali (From ""Saagar"")",Remembering Kishore Kumar,Kishore Kumar
23963,"Aashiq Hoon Baharon Ka (From ""Aashiq Hoon Baharon Ka"")",Remembering Kishore Kumar,Kishore Kumar
23964,"Leena O Leena (From ""Swarag Narak"")",Remembering Kishore Kumar,Kishore Kumar
23965,"Main Doob Doob Jata Hun (From ""Blackmail"")",Remembering Kishore Kumar,Kishore Kumar
23966,"Samne Ye Kaun Aya (From ""Jawani Diwani"")",Remembering Kishore Kumar,Kishore Kumar
23967,"Dil Sachaa Aur Chehra Jhutha (From ""Sachaa Jhutha"")",Remembering Kishore Kumar,Kishore Kumar
23968,"Aisa Kabhie Hua Nahin (From ""Yeh Vaada Raha"")",Remembering Kishore Kumar,Kishore Kumar
23969,"Dil Aaj Shair Hai (From ""Gambler"")",Remembering Kishore Kumar,Kishore Kumar
23970,"Pal Bhar Ke Liye (From ""Johny Mera Naam"")",Kishore Kumar All Time Hits,Kishore Kumar
23971,"Dekhta Hoon Koi Ladki Haseen (From ""Sanam Teri Kasam"")",Kishore Kumar All Time Hits,Kishore Kumar
23972,"Jaane Jaan Dhoondata (From ""Jawani Diwani"")",Kishore Kumar All Time Hits,Kishore Kumar
23973,"Jahan Teri Yeh Nazar Hai (From ""Kaalia"")",Kishore Kumar All Time Hits,Kishore Kumar
23974,"Ye Jawani Hai Diwani (From ""Jawani Diwani"")",Kishore Kumar All Time Hits,Kishore Kumar
23975,"Sara Zamana (From ""Yaarana"")",Kishore Kumar All Time Hits,Kishore Kumar
23976,"Yeh Dosti Hum Nahin (Happy Version / From ""Sholay"")",Kishore Kumar All Time Hits,Kishore Kumar
23977,"Tere Jaisa Yaar Kahan (From ""Yaarana"")",Kishore Kumar All Time Hits,Kishore Kumar
23978,"Salamat Rahe Dostana Hamara (Part I) (From ""Dostana"")",Kishore Kumar All Time Hits,Kishore Kumar
23979,"My Name Is Anthony Gonsalves (From ""Amar Akbar Anthony"")",Kishore Kumar All Time Hits,Kishore Kumar
23980,"Sath Sath Rehna (From ""Dilwaala"")",Kishore Kumar All Time Hits,Kishore Kumar
23981,Accident Ho Gaya (Alla Rakha) (From ''Coolie''),Amitabh Bachchan Hit Songs,Kishore Kumar
23982,"Lambuji Lambuji (From ""Coolie"")",Amitabh Bachchan Hit Songs,Kishore Kumar
23983,"Salamat Rahe Dostana Hamara (Part I) (From ""Dostana"")",Amitabh Bachchan Hit Songs,Kishore Kumar
23984,"My Name Is Anthony Gonsalves (From ""Amar Akbar Anthony"")",Amitabh Bachchan Hit Songs,Kishore Kumar
23985,"Hum Ka Ishaq Hua (From ""Coolie"")",Amitabh Bachchan Hit Songs,Kishore Kumar
23986,"John Jani Janardhan (From ""Naseeb"")",Amitabh Bachchan Hit Songs,Kishore Kumar
23987,"Yeh Dosti Hum Nahin (Happy Version / From ""Sholay"")",Amitabh Bachchan Hit Songs,Kishore Kumar
23988,Jawani Ki Rail Kahin Choot Na Jaye (Coolie / Soundtrack Version),Amitabh Bachchan Hit Songs,Kishore Kumar
23989,"Chal Mere Bhai (From ""Naseeb"")",Amitabh Bachchan Hit Songs,Kishore Kumar
23990,"Amar Akbar Anthony (From ""Amar Akbar Anthony"")",Amitabh Bachchan Hit Songs,Kishore Kumar
23991,"Jhuka Ke Sar Ko Puchho (From ""Satte Pe Satta"")",Amitabh Bachchan Hit Songs,Kishore Kumar
23992,"Hum Hai Banaras Ke Bhaiya (From ""Kohram"")",Amitabh Bachchan Hit Songs,Kishore Kumar
23993,"Jane Jigar (From ""Pukar"")",Amitabh Bachchan Hit Songs,Kishore Kumar
23994,"Gore Nahi Hum Kale Sahi (From ""Desh Premee"")",Amitabh Bachchan Hit Songs,Kishore Kumar
23995,"Zindagi Milke Bitayenge (Happy Version / From ""Satte Pe Satta"")",Amitabh Bachchan Hit Songs,Kishore Kumar
23996,Mere Deshpremiyo (Desh Premee / Soundtrack Version),Amitabh Bachchan Hit Songs,Kishore Kumar
23997,Har Chori Rani Ehaan (From 'Mahaan' Soundtrack),Amitabh Bachchan Hit Songs,Kishore Kumar
23998,Mubarak Ho Tum Sabko Haj Ka Mahina (Coolie / Soundtrack Version),Amitabh Bachchan Hit Songs,Kishore Kumar
23999,"Mere Dost Kissa Ye Kya Ho Gaya (From ""Dostana"")",Amitabh Bachchan Hit Songs,Kishore Kumar
24000,"Dariya Mein Jahaz Chale (From ""Shaan"")",Amitabh Bachchan Hit Songs,Kishore Kumar
24001,"Marenge Ya Mar Jayenge (From ""Pukar"")",Amitabh Bachchan Hit Songs,Kishore Kumar
24002,"Mile Jo Kadi Kadi (From ""Kasme Vaade"")",Amitabh Bachchan Hit Songs,Kishore Kumar
24003,"Pariyon Ka Mela Hain (From ""Satte Pe Satta"")",Amitabh Bachchan Hit Songs,Kishore Kumar
24004,Humka Aisa Waisa Na Samjho (Adalat / Soundtrack Version),Amitabh Bachchan Hit Songs,Kishore Kumar
24005,Do Din Ki Jawani (Adalat / Soundtrack Version),Amitabh Bachchan Hit Songs,Kishore Kumar
24006,Pal Pal Dil Ke Paas (Lofi Flip),Kishore Kumar Lofi Songs,Kishore Kumar
24007,Chhu Kar Mere Manko (Lofi Flip),Kishore Kumar Lofi Songs,Kishore Kumar
24008,Dilbar Mere (Lofi Flip),Kishore Kumar Lofi Songs,Kishore Kumar
24009,Hum Bewafa Hargiz Na Thay (Lofi Flip),Kishore Kumar Lofi Songs,Kishore Kumar
24010,Dil Kya Kare (Lofi Flip),Kishore Kumar Lofi Songs,Kishore Kumar
24011,Yeh Vaada Raha (Lofi Flip),Kishore Kumar Lofi Songs,Kishore Kumar
24012,Samne Ye Kaun Aya (Lofi Flip),Kishore Kumar Lofi Songs,Kishore Kumar
24013,Jaane Jaan Dhoondata (Lofi Flip),Kishore Kumar Lofi Songs,Kishore Kumar
24014,Saagar Kinare (Lofi Flip),Kishore Kumar Lofi Songs,Kishore Kumar
24015,Saagar Jaisi Aankhonwali (Lofi Flip),Kishore Kumar Lofi Songs,Kishore Kumar
24016,Kehdoon Tumhen (Lofi Flip),Kishore Kumar Lofi Songs,Kishore Kumar
24017,Kya Yahi Pyar Hai (Lofi Flip),Kishore Kumar Lofi Songs,Kishore Kumar
24018,Tere Jaisa Yaar Kahan (Lofi Flip),Kishore Kumar Lofi Songs,Kishore Kumar
24019,Wada Karo (Lofi Flip),Kishore Kumar Lofi Songs,Kishore Kumar
24020,Tera Saath Hai Kitna Pyara (Lofi Flip),Kishore Kumar Lofi Songs,Kishore Kumar
24021,Kitne Bhi Tu Karle Sitam (Lofi Flip),Kishore Kumar Lofi Songs,Kishore Kumar
24022,Aisa Kabhie Hua Nahin (Lofi Flip),Kishore Kumar Lofi Songs,Kishore Kumar
24023,Sara Zamana (Lofi Flip),Kishore Kumar Lofi Songs,Kishore Kumar
24024,Dillagi Ne Di Hawa (Lofi Flip),Kishore Kumar Lofi Songs,Kishore Kumar
24025,Tumse Mila Tha Pyar (Lofi Flip),Kishore Kumar Lofi Songs,Kishore Kumar
24026,Pal Bhar Ke Liye (Lofi Flip),Kishore Kumar Lofi Songs,Kishore Kumar
24027,Tum Saath Ho Jab Apne (Lofi Flip),Kishore Kumar Lofi Songs,Kishore Kumar
24028,Maine Tujhe Manga (Lofi Flip),Kishore Kumar Lofi Songs,Kishore Kumar
24029,Tera Mujhse (Lofi Flip),Kishore Kumar Lofi Songs,Kishore Kumar
24030,Janu Meri Jaan (Lofi Flip),Kishore Kumar Lofi Songs,Kishore Kumar
24031,Mere Dost Tujhe (Jhankar Beats),"Melodic Masters, Vol. 1 (Jhankar Beats)",Kishore Kumar
24032,Teri Galiyon Mein (Jhankar Beats),"Melodic Masters, Vol. 1 (Jhankar Beats)",Kishore Kumar
24033,Teri Duniya Se Hoke Majboor (Jhankar Beats),"Melodic Masters, Vol. 1 (Jhankar Beats)",Kishore Kumar
24034,Jane Chale Jate Hain Kahan (Jhankar Beats),"Melodic Masters, Vol. 1 (Jhankar Beats)",Kishore Kumar
24035,Raha Gardishon Mein Hardam (Jhankar Beats),"Melodic Masters, Vol. 1 (Jhankar Beats)",Kishore Kumar
24036,Dil Aesa Kisine Mera Toda (Jhankar Beats),"Melodic Masters, Vol. 1 (Jhankar Beats)",Kishore Kumar
24037,Chandi Ki Deewar (Jhankar Beats),"Melodic Masters, Vol. 1 (Jhankar Beats)",Kishore Kumar
24038,Katha Dilam,Bengali Eternal Love Songs of Kishore Kumar,Kishore Kumar
24039,Bohu Dur Theke E Kotha,Bengali Eternal Love Songs of Kishore Kumar,Kishore Kumar
24040,Chokhete Shawan Gaye,Bengali Eternal Love Songs of Kishore Kumar,Kishore Kumar
24041,Aar To Noy Beshi Din,Bengali Eternal Love Songs of Kishore Kumar,Kishore Kumar
24042,Swapner Jodi Aar,Bengali Eternal Love Songs of Kishore Kumar,Kishore Kumar
24043,Jani Jekhanei Thako,Bengali Eternal Love Songs of Kishore Kumar,Kishore Kumar
24044,Bhalobasa Chara Aar Ache Ki,Bengali Eternal Love Songs of Kishore Kumar,Kishore Kumar
24045,Aamaro To Gaan Chilo,Bengali Eternal Love Songs of Kishore Kumar,Kishore Kumar
24046,Pari Na Soite,Bengali Eternal Love Songs of Kishore Kumar,Kishore Kumar
24047,Je Kotha Moner Kotha,Bengali Eternal Love Songs of Kishore Kumar,Kishore Kumar
24048,Tomar Barir Samne Diye,Bengali Eternal Love Songs of Kishore Kumar,Kishore Kumar
24049,Swapna Emon Kore,Bengali Eternal Love Songs of Kishore Kumar,Kishore Kumar
24050,Ei Jiboner Path Soja Noy,Bengali Eternal Love Songs of Kishore Kumar,Kishore Kumar
24051,Premer Khela,Bengali Eternal Love Songs of Kishore Kumar,Kishore Kumar
24052,Honeymoon,Bengali Eternal Love Songs of Kishore Kumar,Kishore Kumar
24053,"Nahin Nahin Koi Tumsa Haseen (From ""Swarag Narak"")",Kishore Kumar Romantic Songs,Kishore Kumar
24054,"Wada Karo (From ""Aa Gale Lag Jaa"")",Kishore Kumar Romantic Songs,Kishore Kumar
24055,"Nahin Nahin Abhi Nahin (From ""Jawani Diwani"")",Kishore Kumar Romantic Songs,Kishore Kumar
24056,"Kasme Vaade Nibhayenge Hum - Part I (From ""Kasme Vaade"")",Kishore Kumar Romantic Songs,Kishore Kumar
24057,Yeh Vaada Raha (Tu Tu Hai Wahi / From “Yeh Vaada Raha”),Kishore Kumar Romantic Songs,Kishore Kumar
24058,"Sun Nita Main Tere Pyar Ke (From ""Dil Diwana"")",Kishore Kumar Romantic Songs,Kishore Kumar
24059,"Apne Hothon Ki Bansi (From ""Gambler"")",Kishore Kumar Romantic Songs,Kishore Kumar
24060,"Pyar Manga Hai Tumhi Se (From ""College Girl"")",Kishore Kumar Romantic Songs,Kishore Kumar
24061,"Chalte Chalte (Part 1 / From ""Chalte Chalte"")",Kishore Kumar Romantic Songs,Kishore Kumar
24062,"Bhool Gaya Sub Kuchh (From ""Julie"")",Kishore Kumar Romantic Songs,Kishore Kumar
24063,"O Mere Raja (From ""Johny Mera Naam"")",Kishore Kumar Romantic Songs,Kishore Kumar
24064,"Dukki Pe Dukki Ho (From ""Satte Pe Satta"")",Kishore Kumar Hindi Song,Kishore Kumar
24065,"Pyar Mein Dil Pe Maar De Goli (From ""Mahaan"")",Kishore Kumar Hindi Song,Kishore Kumar
24066,"Rang Jamake Jayenge (From ""Naseeb"")",Kishore Kumar Hindi Song,Kishore Kumar
24067,"Dhoop Mein Nikla Na Karo (From ""Geraftaar"")",Kishore Kumar Hindi Song,Kishore Kumar
24068,"Aai Yar Teri Yari (From ""Waqt Ki Deewar"")",Kishore Kumar Hindi Song,Kishore Kumar
24069,"Doston Ko Salaam (From ""Rocky"")",Kishore Kumar Hindi Song,Kishore Kumar
24070,"Amar Akbar Anthony (From ""Amar Akbar Anthony"")",Kishore Kumar Hindi Song,Kishore Kumar
24071,"Duniya Dushman (From ""Dilwaala"")",Kishore Kumar Hindi Song,Kishore Kumar
24072,"Ek Ankh Marun To (From ""Tohfa"")",Kishore Kumar Hindi Song,Kishore Kumar
24073,"Yeh Duniya Kya Hai Duniya (From ""Darling Darling"")",Kishore Kumar Hindi Song,Kishore Kumar
24074,"Jeene Ko To Jeete Hain Sabhi (From ""Yeh Vaada Raha"")",Kishore Kumar Hindi Song,Kishore Kumar
24075,"Ye Jawani Hai Diwani (From ""Jawani Diwani"")",Kishore Kumar Dance Hits,Kishore Kumar
24076,"Bachke Rehna Re Baba (From ""Pukar"")",Kishore Kumar Dance Hits,Kishore Kumar
24077,"Sara Zamana (From ""Yaarana"")",Kishore Kumar Dance Hits,Kishore Kumar
24078,"Aa Dekhen Zara (From ""Rocky"")",Kishore Kumar Dance Hits,Kishore Kumar
24079,"Pyar Mein Dil Pe Maar De Goli (From ""Mahaan"")",Kishore Kumar Dance Hits,Kishore Kumar
24080,"Maine Kaha Tha (From ""Amne Samne"")",Kishore Kumar Dance Hits,Kishore Kumar
24081,"College Girl 'I Love You' (From ""College Girl"")",Kishore Kumar Dance Hits,Kishore Kumar
24082,"Jahan Teri Yeh Nazar Hai (From ""Kaalia"")",Kishore Kumar Dance Hits,Kishore Kumar
24083,"Yeh Dosti Hum Nahin (Happy Version / From ""Sholay"")",Ye Dosti Hum Nahin Todenge,Kishore Kumar
24084,"Tere Jaisa Yaar Kahan (From ""Yaarana"")",Ye Dosti Hum Nahin Todenge,Kishore Kumar
24085,"Salamat Rahe Dostana Hamara (Part I) (From ""Dostana"")",Ye Dosti Hum Nahin Todenge,Kishore Kumar
24086,"Saat Ajube Is Duniya Mein (From ""Dharam Veer"")",Ye Dosti Hum Nahin Todenge,Kishore Kumar
24087,"Amar Akbar Anthony (From ""Amar Akbar Anthony"")",Ye Dosti Hum Nahin Todenge,Kishore Kumar
24088,"Bhole O Bhole (From ""Yaarana"")",Ye Dosti Hum Nahin Todenge,Kishore Kumar
24089,"Yaron Pe Qurban Hone (From ""Geraftaar"")",Ye Dosti Hum Nahin Todenge,Kishore Kumar
24090,"Aai Yar Teri Yari (From ""Waqt Ki Deewar"")",Ye Dosti Hum Nahin Todenge,Kishore Kumar
24091,"Doston Ko Salaam (From ""Rocky"")",Ye Dosti Hum Nahin Todenge,Kishore Kumar
24092,"Qurbani Qurbani (From ""Qurbani"")",Ye Dosti Hum Nahin Todenge,Kishore Kumar
24093,"Pyar Manga Hai Tumhi Se (From ""College Girl"")",Kishore Kumar Ke Gane,Kishore Kumar
24094,"Kya Yahi Pyar Hai (From ""Rocky"")",Kishore Kumar Ke Gane,Kishore Kumar
24095,"Kehdoon Tumhen (From ""Deewaar"")",Kishore Kumar Ke Gane,Kishore Kumar
24096,"Dilbar Mere (From ""Satte Pe Satta"")",Kishore Kumar Ke Gane,Kishore Kumar
24097,"Nafrat Karne Walon Ke (From ""Johny Mera Naam"")",Kishore Kumar Ke Gane,Kishore Kumar
24098,"Tum Saath Ho Jab Apne (From ""Kaalia"")",Kishore Kumar Ke Gane,Kishore Kumar
24099,"Aadhi Baat Ho Chuki (From ""Mahaan"")",Kishore Kumar Ke Gane,Kishore Kumar
24100,"Hey Maine Kasam Li (From ""Tere Mere Sapne"")",Kishore Kumar Ke Gane,Kishore Kumar
24101,"Zindagi Mein Pehla Pehla (From ""Mohabbat"")",Kishore Kumar Ke Gane,Kishore Kumar
24102,"Mere Peechhe Ek Ladki (From ""Banarasi Babu"")",Kishore Kumar Ke Gane,Kishore Kumar
24103,"Gore Rang Pe Itna Gumaan Na Kar (From ""Roti"")",Kishore Kumar Best Songs,Kishore Kumar
24104,"Aise Na Mujhe (From ""Darling Darling"")",Kishore Kumar Best Songs,Kishore Kumar
24105,"Tohfa Tohfa Tohfa (From ""Tohfa"")",Kishore Kumar Best Songs,Kishore Kumar
24106,"Rang Bharey Mausam Sey (From ""Bandish"")",Kishore Kumar Best Songs,Kishore Kumar
24107,"Mere Hosh Ley Lo (From ""Bandish"")",Kishore Kumar Best Songs,Kishore Kumar
24108,"Maar Gayi Mujhe Teree Judaai (From ""Judaai"")",Kishore Kumar Best Songs,Kishore Kumar
24109,"Jab Bhi Koi Kangna Bole (From ""Shaukeeen"")",Kishore Kumar Best Songs,Kishore Kumar
24110,"Mere Dil Mein Tu Hi Tu Hai (From ""International Crook"")",Kishore Kumar Best Songs,Kishore Kumar
24111,"Aashiq Hoon Baharon Ka (From ""Aashiq Hoon Baharon Ka"")",Kishore Kumar Best Songs,Kishore Kumar
