track_title,album_title,artist_name
"Vivaldi: The Four Seasons, Violin Concerto in F Minor, Op. 8 No. 4, RV 297 ""Winter"": I. Allegro non molto",The Essential Itzhak Perlman,Johann Sebastian Bach
"Vivaldi: The Four Seasons, Violin Concerto in F Minor, Op. 8 No. 4, RV 297 ""Winter"": II. Largo",The Essential Itzhak Perlman,Johann Sebastian Bach
"Vivaldi: The Four Seasons, Violin Concerto in F Minor, Op. 8 No. 4, RV 297 ""Winter"": III. Allegro",The Essential Itzhak Perlman,Johann Sebastian Bach
"Mendelssohn: Songs Without Words, Book I, Op. 19b: No. 1 in E Major, MWV U86 (Arr. Heifetz for Violin and Piano)",The Essential Itzhak Perlman,Johann Sebastian Bach
"Bruch: Scottish Fantasy, Op. 46: I. (b) Adagio cantabile",The Essential Itzhak Perlman,Johann Sebastian Bach
"Tchaikovsky: Sérénade mélancholique, Op. 26",The Essential Itzhak Perlman,Johann Sebastian Bach
"Brahms: Double Concerto for Violin and Cello in A Minor, Op. 102: II. Andante",The Essential Itzhak Perlman,Johann Sebastian Bach
"Tchaikovsky: Piano Trio in A Minor, Op. 50: II. (a) Tema. Andante con moto",The Essential Itzhak Perlman,Johann Sebastian Bach
"Tchaikovsky: Piano Trio in A Minor, Op. 50: II. (b) Variation I",The Essential Itzhak Perlman,Johann Sebastian Bach
"Tchaikovsky: Piano Trio in A Minor, Op. 50: II. (c) Variation II",The Essential Itzhak Perlman,Johann Sebastian Bach
"Tchaikovsky: Piano Trio in A Minor, Op. 50: II. (d) Variation III",The Essential Itzhak Perlman,Johann Sebastian Bach
"Tchaikovsky: Piano Trio in A Minor, Op. 50: II. (e) Variation IV",The Essential Itzhak Perlman,Johann Sebastian Bach
"Tchaikovsky: Piano Trio in A Minor, Op. 50: II. (f) Variation V",The Essential Itzhak Perlman,Johann Sebastian Bach
"Tchaikovsky: Piano Trio in A Minor, Op. 50: II. (g) Variation VI",The Essential Itzhak Perlman,Johann Sebastian Bach
"Goldberg Variations, BWV 988: Aria","""Aria"" - A Glenn Gould Celebration",Johann Sebastian Bach
"Goldberg Variations, BWV 988: Variation 1 a 1 Clav.","""Aria"" - A Glenn Gould Celebration",Johann Sebastian Bach
"Goldberg Variations, BWV 988: Variation 2 a 1 Clav.","""Aria"" - A Glenn Gould Celebration",Johann Sebastian Bach
"Goldberg Variations, BWV 988: Variation 3 a 1 Clav. Canone all'Unisono","""Aria"" - A Glenn Gould Celebration",Johann Sebastian Bach
"Goldberg Variations, BWV 988: Variation 4 a 1 Clav.","""Aria"" - A Glenn Gould Celebration",Johann Sebastian Bach
"Goldberg Variations, BWV 988: Variation 5 a 1 ovvero 2 Clav.","""Aria"" - A Glenn Gould Celebration",Johann Sebastian Bach
"Goldberg Variations, BWV 988: Variation 6 a 1 Clav. Canone alla Seconda","""Aria"" - A Glenn Gould Celebration",Johann Sebastian Bach
"Goldberg Variations, BWV 988: Variation 7 a 1 ovvero 2 Clav.","""Aria"" - A Glenn Gould Celebration",Johann Sebastian Bach
"Goldberg Variations, BWV 988: Variation 8 a 2 Clav.","""Aria"" - A Glenn Gould Celebration",Johann Sebastian Bach
"Goldberg Variations, BWV 988: Variation 9 a 1 Clav. Canone alla Terza","""Aria"" - A Glenn Gould Celebration",Johann Sebastian Bach
"Goldberg Variations, BWV 988: Variation 10 a 1 Clav. Fughetta","""Aria"" - A Glenn Gould Celebration",Johann Sebastian Bach
"Goldberg Variations, BWV 988: Variation 11 a 2 Clav.","""Aria"" - A Glenn Gould Celebration",Johann Sebastian Bach
"Goldberg Variations, BWV 988: Variation 12 Canone alla Quarta","""Aria"" - A Glenn Gould Celebration",Johann Sebastian Bach
"Goldberg Variations, BWV 988: Variation 13 a 2 Clav.","""Aria"" - A Glenn Gould Celebration",Johann Sebastian Bach
"Goldberg Variations, BWV 988: Variation 14 a 2 Clav.","""Aria"" - A Glenn Gould Celebration",Johann Sebastian Bach
"Goldberg Variations, BWV 988: Variation 15 a 1 Clav. Canone alla Quinta. Andante","""Aria"" - A Glenn Gould Celebration",Johann Sebastian Bach
"Goldberg Variations, BWV 988: Variation 16 a 1 Clav. Overture","""Aria"" - A Glenn Gould Celebration",Johann Sebastian Bach
"Goldberg Variations, BWV 988: Variation 17 a 2 Clav.","""Aria"" - A Glenn Gould Celebration",Johann Sebastian Bach
"Goldberg Variations, BWV 988: Variation 18 a 1 Clav. Canone alla Sesta","""Aria"" - A Glenn Gould Celebration",Johann Sebastian Bach
"Goldberg Variations, BWV 988: Variation 19 a 1 Clav.","""Aria"" - A Glenn Gould Celebration",Johann Sebastian Bach
"Goldberg Variations, BWV 988: Variation 20 a 2 Clav.","""Aria"" - A Glenn Gould Celebration",Johann Sebastian Bach
"Goldberg Variations, BWV 988: Variation 21 Canone alla Settima","""Aria"" - A Glenn Gould Celebration",Johann Sebastian Bach
"Goldberg Variations, BWV 988: Variation 22 a 1 Clav. alla breve","""Aria"" - A Glenn Gould Celebration",Johann Sebastian Bach
"Goldberg Variations, BWV 988: Variation 23 a 2 Clav.","""Aria"" - A Glenn Gould Celebration",Johann Sebastian Bach
"Goldberg Variations, BWV 988: Variation 24 Canone all' Ottava a 1 Clav.","""Aria"" - A Glenn Gould Celebration",Johann Sebastian Bach
Teura Vahine,Po'ara,MatuÃª
Heitiarii,Po'ara,MatuÃª
Vaipuariimanahau,Po'ara,MatuÃª
Manao,Po'ara,MatuÃª
Changer Le Monde,Po'ara,MatuÃª
Hei No Te Here,Po'ara,MatuÃª
No Te Patu to Oe Ananahi,Po'ara,MatuÃª
Vaiata,Po'ara,MatuÃª
Maruao Voices,Po'ara,MatuÃª
Po'ara,Po'ara,MatuÃª
Monoi Heiva,Po'ara,MatuÃª
Te Ura Iti,Po'ara,MatuÃª
Love me now,Fa'atano,MatuÃª
Kolohe time,Fa'atano,MatuÃª
Vaipu,Fa'atano,MatuÃª
Ma guitare,Fa'atano,MatuÃª
Tamaiti ori noa,Fa'atano,MatuÃª
Hawai'i 78,Fa'atano,MatuÃª
Meilleurs amis,Fa'atano,MatuÃª
Fa'atano,Fa'atano,MatuÃª
Taku kimianga,Fa'atano,MatuÃª
Talkin'bout a revolution,Fa'atano,MatuÃª
Hey girl,Fa'atano,MatuÃª
I love a girl,Fa'atano,MatuÃª
Havae,Havae,MatuÃª
Moto Puromu,Havae,MatuÃª
Orohena,Havae,MatuÃª
Tifene,Havae,MatuÃª
Vaiteaitevahinepahutini,Havae,MatuÃª
Dunia,Hitam Putih,Feby Putri
Semoga Ada Waktu Luang,Hitam Putih,Feby Putri
Tangan-Tangan Ucap Perpisahan,Hitam Putih,Feby Putri
Tayangan Oleh Kepala,Hitam Putih,Feby Putri
Senyum Semu,Hitam Putih,Feby Putri
Durasi,Hitam Putih,Feby Putri
Suara Ibu,Hitam Putih,Feby Putri
Daya Diri,Hitam Putih,Feby Putri
Turut,Hitam Putih,Feby Putri
Guratan Tangan,Hitam Putih,Feby Putri
Perasa yang Baru Tumbuh,Hitam Putih,Feby Putri
Rantau,Riuh,Feby Putri
Halu,Riuh,Feby Putri
Alih,Riuh,Feby Putri
Cahaya,Riuh,Feby Putri
Usik,Riuh,Feby Putri
Dera,Riuh,Feby Putri
Liar Angin,Riuh,Feby Putri
Awal,Riuh,Feby Putri
Diri,Riuh,Feby Putri
Berkesudahan,Riuh,Feby Putri
"orang yang sama, masa yang beda (intro)",2016,Feby Putri
andai kata,2016,Feby Putri
sendiri dulu,2016,Feby Putri
bagai bintang bulan,2016,Feby Putri
"detik, menit, jam",2016,Feby Putri
Walau Berantakan (Special Live Session),Walau Berantakan (Special Live Session),Feby Putri
"Bernaung (From ""Setetes Embun Cinta Niyala"")","Bernaung (From ""Setetes Embun Cinta Niyala"")",Feby Putri
Berlalu (Instrumental),Berlalu (Instrumental),Feby Putri
Berlalu (Demo),Berlalu (Demo),Feby Putri
Tangan-Tangan Ucap Perpisahan,Tangan-Tangan Ucap Perpisahan,Feby Putri
Berlalu,Berlalu,Feby Putri
"Halu (Mempersembahkan, Ibu)","Halu (Mempersembahkan, Ibu)",Feby Putri
Menari Dengan Bebas,Menari Dengan Bebas,Feby Putri
Negeriku (Collabonation Version),Negeriku (Collabonation Version),Feby Putri
Kembali Pulang,Kembali Pulang,Feby Putri
Tanpa Pamrih,Tanpa Pamrih,Feby Putri
Runtuh,Runtuh,Feby Putri
Liar Angin,Liar Angin,Feby Putri
Cahaya,Cahaya,Feby Putri
naradira,naradira,Feby Putri
Usik,Usik,Feby Putri
Halu,Halu,Feby Putri
Trash,Dirty Little Anything,ZoÃ©
Autobiography,Dirty Little Anything,ZoÃ©
Dustdevil,Dirty Little Anything,ZoÃ©
TV,Dirty Little Anything,ZoÃ©
Battleship,Dirty Little Anything,ZoÃ©
Insect,Dirty Little Anything,ZoÃ©
Red,Dirty Little Anything,ZoÃ©
Monster,Dirty Little Anything,ZoÃ©
Thorazine,Dirty Little Anything,ZoÃ©
They,Dirty Little Anything,ZoÃ©
Not The Way,Vexed (To His Righteous Soul),ZoÃ©
Not Me,Vexed (To His Righteous Soul),ZoÃ©
12 Steps Down,Vexed (To His Righteous Soul),ZoÃ©
Chuckie D,Vexed (To His Righteous Soul),ZoÃ©
All I Didn't Say,Vexed (To His Righteous Soul),ZoÃ©
The Apple and the Race,Vexed (To His Righteous Soul),ZoÃ©
I Cry For You,Vexed (To His Righteous Soul),ZoÃ©
Faithful,Vexed (To His Righteous Soul),ZoÃ©
Intervening Spirit,Vexed (To His Righteous Soul),ZoÃ©
What can Be Said,Vexed (To His Righteous Soul),ZoÃ©
You Are My Reason,Vexed (To His Righteous Soul),ZoÃ©
Long Hard Road,The Very Best of Zoa Live,ZoÃ©
Faithful,The Very Best of Zoa Live,ZoÃ©
Chuckie D,The Very Best of Zoa Live,ZoÃ©
Every Precious Stone,The Very Best of Zoa Live,ZoÃ©
Jesus Can,The Very Best of Zoa Live,ZoÃ©
Life As You Nose It,The Very Best of Zoa Live,ZoÃ©
Peace Walked,The Very Best of Zoa Live,ZoÃ©
You,The Very Best of Zoa Live,ZoÃ©
See the Son,The Very Best of Zoa Live,ZoÃ©
The Storm,The Very Best of Zoa Live,ZoÃ©
I Turn My Eyes,The Very Best of Zoa Live,ZoÃ©
Lord of New Beginnings,The Very Best of Zoa Live,ZoÃ©
Selah,The Storm,ZoÃ©
Lord of New Beginings,The Storm,ZoÃ©
Peace Walked,The Storm,ZoÃ©
Jesus Can,The Storm,ZoÃ©
I'm Talking to You,The Storm,ZoÃ©
I Turn My Eyes,The Storm,ZoÃ©
When I Look to The Sky,The Storm,ZoÃ©
The Storm,The Storm,ZoÃ©
Reprise,The Storm,ZoÃ©
Demon Becomes Me,Demon Becomes Me,ZoÃ©
Melody with No Mercy,Melody with No Mercy,ZoÃ©
Infinite Elsewhere,Infinite Elsewhere,ZoÃ©
Deadwave,Deadwave,ZoÃ©
don't talk 2 me,don't talk 2 me,ZoÃ©
Broken by Design,Broken by Design,ZoÃ©
Shadows Speak in Silence,Shadows Speak in Silence,ZoÃ©
Us,Us,ZoÃ©
Of Fire & Fury,Of Fire & Fury,ZoÃ©
Bring Me Destruction,Bring Me Destruction,ZoÃ©
Mindfall,Mindfall,ZoÃ©
Divine,Divine,ZoÃ©
Enter the Darkness,Enter the Darkness,ZoÃ©
Souls,Souls,ZoÃ©
Mosala,Mosala,ZoÃ©
Power,Power,ZoÃ©
Can't Stop Us,Can't Stop Us,ZoÃ©
"Blockbuster (From ""Sarrainodu"")",Tollywood Sensational Item Songs,Nakash Aziz
"Nee Sittarangi Sariya (From ""Sakshi"")",Tollywood Sensational Item Songs,Nakash Aziz
"Boom Boom Boom Boom (From ""Paramapadha Sopanam"")",Tollywood Sensational Item Songs,Nakash Aziz
"Bulreddy (From ""Sita"")",Tollywood Sensational Item Songs,Nakash Aziz
"Daang Daang (From ""Sarileru Neekevvaru"")",Tollywood Sensational Item Songs,Nakash Aziz
"O Ileana (From ""Seetha Kalyana Vaibhogame"")",Tollywood Sensational Item Songs,Nakash Aziz
"Kissik (From ""Pushpa 2 The Rule"")",Tollywood Sensational Item Songs,Nakash Aziz
"Peele Zara (From ""Dear Uma"")",Tollywood Sensational Item Songs,Nakash Aziz
"Ranjithame (From ""Vaarasudu"")",Tollywood Sensational Item Songs,Nakash Aziz
"Swing Zara (From ""Jai Lava Kusa"") (From ""Swing Zara (From ""Jai Lava Kusa"")"")",Tollywood Sensational Item Songs,Nakash Aziz
"Happy Ga Jolly Ga (From ""Vidya Vasula Aham"")",Tollywood Sensational Item Songs,Nakash Aziz
"Mallepoola Taxi (From ""Dhoom Dhaam"")",Tollywood Sensational Item Songs,Nakash Aziz
"Reppal Dappul (From ""Mr. Bachchan"")",Tollywood Sensational Item Songs,Nakash Aziz
"Touch Lo Undu (From ""Akkada Ammayi Ikkada Abbayi"")",Tollywood Sensational Item Songs,Nakash Aziz
"Gichhamaaku (From ""Bhairavam"")",Tollywood Sensational Item Songs,Nakash Aziz
Majhi Baygo,Inspector Zende (Soundtrack from the Netflix Film),Nakash Aziz
Charlie Baby,Inspector Zende (Soundtrack from the Netflix Film),Nakash Aziz
Bollywood Holi Party Mashup Non-Stop,Bollywood Holi Party Mashup Non-Stop,Nakash Aziz
Aila Re Ailaa Bollywood Non-Stop Mix,Aila Re Ailaa Bollywood Non-Stop Mix,Nakash Aziz
Bollywood Nonstop 2022,Bollywood Nonstop 2022,Nakash Aziz
Zapun Zapun (Duet),No Entry - Pudhe Dokha Aahe (Original Motion Picture Soundtrack),Nakash Aziz
Gokula Madhe,No Entry - Pudhe Dokha Aahe (Original Motion Picture Soundtrack),Nakash Aziz
Mast Jawani (Version 1),No Entry - Pudhe Dokha Aahe (Original Motion Picture Soundtrack),Nakash Aziz
Rom Rom Aaj Petu De,No Entry - Pudhe Dokha Aahe (Original Motion Picture Soundtrack),Nakash Aziz
Zapun Zapun (Remix),No Entry - Pudhe Dokha Aahe (Original Motion Picture Soundtrack),Nakash Aziz
Mast Jawani (Version 2),No Entry - Pudhe Dokha Aahe (Original Motion Picture Soundtrack),Nakash Aziz
Zapun Zapun (Sunidhi Chauhan),No Entry - Pudhe Dokha Aahe (Original Motion Picture Soundtrack),Nakash Aziz
Tu Zakhm Hai (Male Vocals),Tu Zakhm Hai (Music from the Original Series),Nakash Aziz
Tu Zakhm Hai (Female Vocals),Tu Zakhm Hai (Music from the Original Series),Nakash Aziz
Lai Ja Re,Hoon Tari Heer,Nakash Aziz
Sathi Male Na Male,Hoon Tari Heer,Nakash Aziz
Dhol Vage ( Garbo ),Hoon Tari Heer,Nakash Aziz
Dhol Vage ( Garbo 2 ),Hoon Tari Heer,Nakash Aziz
O Mari Heer,Hoon Tari Heer,Nakash Aziz
Yaad Satave,Hoon Tari Heer,Nakash Aziz
Meherbaan,Hoon Tari Heer,Nakash Aziz
Heer Ranjha,Hoon Tari Heer,Nakash Aziz
Thodi Daaru,Partyholic,Nakash Aziz
Dhayein Dhayein,Partyholic,Nakash Aziz
I'M Broken Club Mix,Partyholic,Nakash Aziz
Dil Taasha Taasha,Partyholic,Nakash Aziz
Aadhi Si Raat,Partyholic,Nakash Aziz
I Got The Music,Partyholic,Nakash Aziz
Taak Na Soniye,Partyholic,Nakash Aziz
Baby Tu,Partyholic,Nakash Aziz
Jiya Jale,Partyholic,Nakash Aziz
Jashan Ki Raat,Partyholic,Nakash Aziz
Hare Krishna Hare Rama,Partyholic,Nakash Aziz
Party Saari Raat Chalegi,Partyholic,Nakash Aziz
Bandeya,Partyholic,Nakash Aziz
Koi Karke Bahana,Partyholic,Nakash Aziz
Munni Ki Sister Chunni Re,Partyholic,Nakash Aziz
Shabbo,Partyholic,Nakash Aziz
Jawani Phir Se Jaga Re,Partyholic,Nakash Aziz
Party Karni Hai,Partyholic,Nakash Aziz
Aaj Hi Jee Le,Partyholic,Nakash Aziz
Jaadu Chal Gaya,Partyholic,Nakash Aziz
Main To Piyaji,Partyholic,Nakash Aziz
Aiga Diwane Mere Pichhu Pade,Partyholic,Nakash Aziz
Le Le Maza,Partyholic,Nakash Aziz
Ishq Ka Tambakoo,Partyholic,Nakash Aziz
Dekho Sham Saj Gayi,Partyholic,Nakash Aziz
Aa Chhe Party Song,Aa Chhe Party Playlist,Nakash Aziz
All In One Gujarati,Aa Chhe Party Playlist,Nakash Aziz
Tu Ne Hoon,Aa Chhe Party Playlist,Nakash Aziz
Thumko Dilli No,Aa Chhe Party Playlist,Nakash Aziz
Chhutti Jashe Chhakka,Aa Chhe Party Playlist,Nakash Aziz
Rom Com,Aa Chhe Party Playlist,Nakash Aziz
Sattak,Aa Chhe Party Playlist,Nakash Aziz
White Dynamite,Aa Chhe Party Playlist,Nakash Aziz
Chuski,Aa Chhe Party Playlist,Nakash Aziz
No Control,Aa Chhe Party Playlist,Nakash Aziz
Lapet,Aa Chhe Party Playlist,Nakash Aziz
Haiyathi Haiyu Male,Aa Chhe Party Playlist,Nakash Aziz
Tamburo,Aa Chhe Party Playlist,Nakash Aziz
Atrangi,Aa Chhe Party Playlist,Nakash Aziz
Pappa Tamne Nai Samjay,Aa Chhe Party Playlist,Nakash Aziz
Algari,Aa Chhe Party Playlist,Nakash Aziz
Paiso Sauno Parmeshwar,Aa Chhe Party Playlist,Nakash Aziz
All Time Maja Ma,Aa Chhe Party Playlist,Nakash Aziz
Patang,Bachpan - Nursery Rhymes & More - Gujarati,Nakash Aziz
Hasta Ramta,Bachpan - Nursery Rhymes & More - Gujarati,Nakash Aziz
Chanda Mama,Bachpan - Nursery Rhymes & More - Gujarati,Nakash Aziz
Pandit,Bachpan - Nursery Rhymes & More - Gujarati,Nakash Aziz
Hai Ne Bhai,Bachpan - Nursery Rhymes & More - Gujarati,Nakash Aziz
Swachh Bharat,Bachpan - Nursery Rhymes & More - Gujarati,Nakash Aziz
Ek Aj Laksh,Bachpan - Nursery Rhymes & More - Gujarati,Nakash Aziz
Chhuk Chhuk Gadi,Bachpan - Nursery Rhymes & More - Gujarati,Nakash Aziz
Dada Ni Mooch,Bachpan - Nursery Rhymes & More - Gujarati,Nakash Aziz
Chaki Ben,Bachpan - Nursery Rhymes & More - Gujarati,Nakash Aziz
Dollar Nu Viman,Bachpan - Nursery Rhymes & More - Gujarati,Nakash Aziz
Mastikhor,Bachpan - Nursery Rhymes & More - Gujarati,Nakash Aziz
Vandro,Bachpan - Nursery Rhymes & More - Gujarati,Nakash Aziz
Chocolate No Bunglow,Bachpan - Nursery Rhymes & More - Gujarati,Nakash Aziz
Itta Kitta,Bachpan - Nursery Rhymes & More - Gujarati,Nakash Aziz
Nanakadu Galudiyu,Bachpan - Nursery Rhymes & More - Gujarati,Nakash Aziz
Nana Mara Hath,Bachpan - Nursery Rhymes & More - Gujarati,Nakash Aziz
Kevi Maja,Bachpan - Nursery Rhymes & More - Gujarati,Nakash Aziz
Sasalo,Bachpan - Nursery Rhymes & More - Gujarati,Nakash Aziz
Kathputli,Bachpan - Nursery Rhymes & More - Gujarati,Nakash Aziz
Shishustan,Bachpan - Nursery Rhymes & More - Gujarati,Nakash Aziz
Varsha Ni Rani,Bachpan - Nursery Rhymes & More - Gujarati,Nakash Aziz
Mara Prabhu To Nana Che,Bachpan - Nursery Rhymes & More - Gujarati,Nakash Aziz
Aa Chhe Party Song,Party All Night - Gujarati,Nakash Aziz
Tu Ne Hoon,Party All Night - Gujarati,Nakash Aziz
Lapet,Party All Night - Gujarati,Nakash Aziz
Chhutti Jashe Chhakka,Party All Night - Gujarati,Nakash Aziz
All In One Gujarati,Party All Night - Gujarati,Nakash Aziz
Rom Com,Party All Night - Gujarati,Nakash Aziz
Sattak,Party All Night - Gujarati,Nakash Aziz
Thumko Dilli No,Party All Night - Gujarati,Nakash Aziz
White Dynamite,Party All Night - Gujarati,Nakash Aziz
Chuski,Party All Night - Gujarati,Nakash Aziz
No Control,Party All Night - Gujarati,Nakash Aziz
Tamburo,Party All Night - Gujarati,Nakash Aziz
Pappa Tamne Nai Samjay,Party All Night - Gujarati,Nakash Aziz
Algari,Party All Night - Gujarati,Nakash Aziz
Haiyathi Haiyu Male,Party All Night - Gujarati,Nakash Aziz
All Time Maja Ma,Party All Night - Gujarati,Nakash Aziz
Atrangi,Party All Night - Gujarati,Nakash Aziz
Thodi Daaru,Party All Night,Nakash Aziz
Bandeya,Party All Night,Nakash Aziz
I'M Broken Club Mix,Party All Night,Nakash Aziz
Dhayein Dhayein,Party All Night,Nakash Aziz
Dil Taasha Taasha,Party All Night,Nakash Aziz
I Got The Music,Party All Night,Nakash Aziz
Baby Tu,Party All Night,Nakash Aziz
Jiya Jale,Party All Night,Nakash Aziz
Party Karni Hai,Party All Night,Nakash Aziz
Party Saari Raat Chalegi,Party All Night,Nakash Aziz
Koi Karke Bahana,Party All Night,Nakash Aziz
Jashan Ki Raat,Party All Night,Nakash Aziz
Shabbo,Party All Night,Nakash Aziz
Jawani Phir Se Jaga Re,Party All Night,Nakash Aziz
Hare Krishna Hare Rama,Party All Night,Nakash Aziz
Aaj Hi Jee Le,Party All Night,Nakash Aziz
Jaadu Chal Gaya,Party All Night,Nakash Aziz
Main To Piyaji,Party All Night,Nakash Aziz
Aiga Diwane Mere Pichhu Pade,Party All Night,Nakash Aziz
Le Le Maza,Party All Night,Nakash Aziz
Ishq Ka Tambakoo,Party All Night,Nakash Aziz
Dekho Sham Saj Gayi,Party All Night,Nakash Aziz
Chal Jayega Katta,Party All Night,Nakash Aziz
Chunariya Satrangi,Party All Night,Nakash Aziz
"Dabun Badhtoy Cheeku (From ""Dabun Baghtoy Chiku"")",Kadak Lokgeete - Top 5 Lokgeete,Nakash Aziz
"Porgam Uthaya Laaglam (From ""Jhaal Moth Bhawk Kulpaanch (Dhammal Lokgeete)"")",Kadak Lokgeete - Top 5 Lokgeete,Nakash Aziz
"Ujvyaa Haattan Samaan Dhara (From ""Khaloon Deshil Ka"")",Kadak Lokgeete - Top 5 Lokgeete,Nakash Aziz
"Themba Thembana Kelai Mala Gaar (From ""Chhatishi Kavloon Dhara"")",Kadak Lokgeete - Top 5 Lokgeete,Nakash Aziz
"Pori Tuza Nakhara (From ""Pori Tuza Nakhara"")",Kadak Lokgeete - Top 5 Lokgeete,Nakash Aziz
"Tu Laung Main Elaachi (From ""Luka Chuppi"")",Diwali Fireworks,Nakash Aziz
"Sheher Ki Ladki (From ""Khandaani Shafakhana"")",Diwali Fireworks,Nakash Aziz
"Ek Toh Kum Zindagani (From ""Marjaavaan"")",Diwali Fireworks,Nakash Aziz
"O Saki Saki (From ""Batla House"")",Diwali Fireworks,Nakash Aziz
"Coca Cola (From ""Luka Chuppi"")",Diwali Fireworks,Nakash Aziz
"Outfit (From ""Ujda Chaman"")",Diwali Fireworks,Nakash Aziz
"Ek Chumma (From ""Housefull 4"")",Diwali Fireworks,Nakash Aziz
"Hauli Hauli (From ""De De Pyaar De"")",Diwali Fireworks,Nakash Aziz
"Shaitan Ka Saala (From ""Housefull 4"")",Diwali Fireworks,Nakash Aziz
"Slow Motion (From ""Bharat"")",Diwali Fireworks,Nakash Aziz
"Psycho Saiyaan (From ""Saaho"")",Diwali Fireworks,Nakash Aziz
"Koka (From ""Khandaani Shafakhana"")",Diwali Fireworks,Nakash Aziz
"Chammo (From ""Housefull 4"")",Diwali Fireworks,Nakash Aziz
"Poster Lagwa Do (From ""Luka Chuppi"")",Diwali Fireworks,Nakash Aziz
