track_title,album_title,artist_name
A Certain Kinda Hurtin',Singles Plus,Johnny Cash
Cotton Pickin' Hands,Singles Plus,Johnny Cash
Bottom of a Mountain,Singles Plus,Johnny Cash
You Beat All I Ever Saw,Singles Plus,Johnny Cash
Put the Sugar to Bed,Singles Plus,Johnny Cash
The Wind Changes,Singles Plus,Johnny Cash
Red Velvet,Singles Plus,Johnny Cash
Christmas as I Knew It,The Classic Christmas Album,Johnny Cash
Christmas Time's a-Comin',The Classic Christmas Album,Johnny Cash
That Christmasy Feeling,The Classic Christmas Album,Johnny Cash
Christmas with You,The Classic Christmas Album,Johnny Cash
Blue Christmas,The Classic Christmas Album,Johnny Cash
The Little Drummer Boy,The Classic Christmas Album,Johnny Cash
The Gifts They Gave,The Classic Christmas Album,Johnny Cash
King of Love,The Classic Christmas Album,Johnny Cash
Merry Christmas Mary,The Classic Christmas Album,Johnny Cash
I Heard the Bells On Christmas Day,The Classic Christmas Album,Johnny Cash
Joy to the World,The Classic Christmas Album,Johnny Cash
It Came Upon a Midnight Clear,The Classic Christmas Album,Johnny Cash
Ringing the Bells for Jim,The Classic Christmas Album,Johnny Cash
The Christmas Guest,The Classic Christmas Album,Johnny Cash
The Christmas Spirit,The Classic Christmas Album,Johnny Cash
Silent Night,The Classic Christmas Album,Johnny Cash
"Big River (Live at Annex 14 NCO Club, Long Binh, Vietnam, January 1969)",Life Unheard,Johnny Cash
"I Walk the Line (Live at Newport Folk Festival, Newport, RI, July 25, 1964)",Life Unheard,Johnny Cash
"Give My Love to Rose (Live at Wheeling Jamboree, Wheeling, WV, October 2, 1976)",Life Unheard,Johnny Cash
"What Is Truth (Live at The White House, Washington D.C., April 17, 1970)",Life Unheard,Johnny Cash
"Daddy Sang Bass (Live at The White House, Washington D.C., April 17, 1970)",Life Unheard,Johnny Cash
"(Ghost) Riders in the Sky (Live at Wheeling Jamboree, Wheeling, WV, October 2, 1976)",Life Unheard,Johnny Cash
Restless Kid (Demo),Life Unheard,Johnny Cash
Ben Dewberry's Final Run,Life Unheard,Johnny Cash
Life's Railway to Heaven,Life Unheard,Johnny Cash
It Takes One to Know Me,Life Unheard,Johnny Cash
Moving Up,Life Unheard,Johnny Cash
Truth,Life Unheard,Johnny Cash
Wings In The Morning,Bootleg Vol. IV: The Soul Of Truth,Johnny Cash
Gospel Boogie (A Wonderful Time Up There),Bootleg Vol. IV: The Soul Of Truth,Johnny Cash
Over The Next Hill (We'll Be Home) (with Anita Carter & The Carter Family),Bootleg Vol. IV: The Soul Of Truth,Johnny Cash
He's Alive,Bootleg Vol. IV: The Soul Of Truth,Johnny Cash
I've Got Jesus In My Soul (with The Carter Family),Bootleg Vol. IV: The Soul Of Truth,Johnny Cash
When He Comes (with Rosanne Cash & The Carter Family),Bootleg Vol. IV: The Soul Of Truth,Johnny Cash
I Was There When It Happened (with Marshall Grant & The Carter Family),Bootleg Vol. IV: The Soul Of Truth,Johnny Cash
I'm A Newborn Man (with The Carter Family),Bootleg Vol. IV: The Soul Of Truth,Johnny Cash
Strange Things Happening Everyday,Bootleg Vol. IV: The Soul Of Truth,Johnny Cash
Children Go Where I Send Thee,Bootleg Vol. IV: The Soul Of Truth,Johnny Cash
I'm Just an Old Chunk of Coal (But I'm Gonna Be a Diamond Someday) (with The Carter Family),Bootleg Vol. IV: The Soul Of Truth,Johnny Cash
Lay Me Down In Dixie (with Cindy Cash & The Carter Family),Bootleg Vol. IV: The Soul Of Truth,Johnny Cash
Don't Take Everybody To Be Your Friend (with The Carter Family),Bootleg Vol. IV: The Soul Of Truth,Johnny Cash
You'll Get Yours And I'll Get Mine (with Rodney Crowell & The Carter Family),Bootleg Vol. IV: The Soul Of Truth,Johnny Cash
"Oh Come, Angel Band",Bootleg Vol. IV: The Soul Of Truth,Johnny Cash
This Train Is Bound for Glory (with The Carter Family),Bootleg Vol. IV: The Soul Of Truth,Johnny Cash
I'm Gonna Try To Be That Way (with Jan Howard & The Carter Family),Bootleg Vol. IV: The Soul Of Truth,Johnny Cash
What On Earth (Will You Do For Heaven's Sake),Bootleg Vol. IV: The Soul Of Truth,Johnny Cash
That's Enough,Bootleg Vol. IV: The Soul Of Truth,Johnny Cash
The Greatest Cowboy of Them All,Bootleg Vol. IV: The Soul Of Truth,Johnny Cash
Didn't It Rain,Bootleg Vol. IV: The Soul Of Truth,Johnny Cash
He Touched Me (with Rodney Crowell & The Carter Family),Bootleg Vol. IV: The Soul Of Truth,Johnny Cash
Way Worn Traveler (with Helen Carter),Bootleg Vol. IV: The Soul Of Truth,Johnny Cash
I'll Have A New Life (with June Carter Cash),Bootleg Vol. IV: The Soul Of Truth,Johnny Cash
Truth,Bootleg Vol. IV: The Soul Of Truth,Johnny Cash
"So Doggone Lonesome (Live at Big ""D"" Jamboree, Dallas, TX, 1956)",Bootleg Vol. III: Live Around The World,Johnny Cash
"I Walk the Line (Live at Big ""D"" Jamboree, Dallas, TX, 1956)",Bootleg Vol. III: Live Around The World,Johnny Cash
"Get Rhythm (Live at Big ""D"" Jamboree, Dallas, TX, 1956)",Bootleg Vol. III: Live Around The World,Johnny Cash
"Country Boy (Live at New River Ranch, Rising Sun, MD, 1962)",Bootleg Vol. III: Live Around The World,Johnny Cash
"I Still Miss Someone (Live at New River Ranch, Rising Sun, MD, 1962)",Bootleg Vol. III: Live Around The World,Johnny Cash
"Cotton Fields (Live at New River Ranch, Rising Sun, MD, 1962)",Bootleg Vol. III: Live Around The World,Johnny Cash
"I Walk the Line (Live at New River Ranch, Rising Sun, MD, 1962)",Bootleg Vol. III: Live Around The World,Johnny Cash
"Perkins Boogie (Live at New River Ranch, Rising Sun, MD, 1962)",Bootleg Vol. III: Live Around The World,Johnny Cash
"Impersonations (Live at New River Ranch, Rising Sun, MD, 1962)",Bootleg Vol. III: Live Around The World,Johnny Cash
"Rock Island Line (Live at New River Ranch, Rising Sun, MD, 1962)",Bootleg Vol. III: Live Around The World,Johnny Cash
"The Rebel - Johnny Yuma (Live at New River Ranch, Rising Sun, MD, 1962)",Bootleg Vol. III: Live Around The World,Johnny Cash
"Introduction (Live at Newport Folk Festival, Newport, RI, July 25, 1964)",Bootleg Vol. III: Live Around The World,Johnny Cash
"Big River (Live at Newport Folk Festival, Newport, RI, July 25, 1964)",Bootleg Vol. III: Live Around The World,Johnny Cash
"Folsom Prison Blues (Live at Newport Folk Festival, Newport, RI, July 25, 1964)",Bootleg Vol. III: Live Around The World,Johnny Cash
"I Still Miss Someone (Live at Newport Folk Festival, Newport, RI, July 25, 1964)",Bootleg Vol. III: Live Around The World,Johnny Cash
"Rock Island Line (Live at Newport Folk Festival, Newport, RI, July 25, 1964)",Bootleg Vol. III: Live Around The World,Johnny Cash
"Don't Think Twice, It's Alright (Live at Newport Folk Festival, Newport, RI, July 25, 1964)",Bootleg Vol. III: Live Around The World,Johnny Cash
"I Walk the Line (Live at Newport Folk Festival, Newport, RI, July 25, 1964)",Bootleg Vol. III: Live Around The World,Johnny Cash
"Ballad of Ira Hayes (Live at Newport Folk Festival, Newport, RI, July 25, 1964)",Bootleg Vol. III: Live Around The World,Johnny Cash
"Keep On the Sunny Side (Live at Newport Folk Festival, Newport, RI, July 25, 1964)",Bootleg Vol. III: Live Around The World,Johnny Cash
"Big River (Live at Annex 14 NCO Club, Long Binh, Vietnam, January 1969)",Bootleg Vol. III: Live Around The World,Johnny Cash
"Wreck of the Old '97 (Live at Annex 14 NCO Club, Long Binh, Vietnam, January 1969)",Bootleg Vol. III: Live Around The World,Johnny Cash
"Tennessee Flat Top Box (Live at Annex 14 NCO Club, Long Binh, Vietnam, January 1969)",Bootleg Vol. III: Live Around The World,Johnny Cash
"Remember the Alamo (Live at Annex 14 NCO Club, Long Binh, Vietnam, January 1969)",Bootleg Vol. III: Live Around The World,Johnny Cash
"Cocaine Blues (Live at Annex 14 NCO Club, Long Binh, Vietnam, January 1969)",Bootleg Vol. III: Live Around The World,Johnny Cash
A Backstage Pass,The Cash Collection: The Mercury Years 1987-1991,Johnny Cash
Cat's In The Cradle,The Cash Collection: The Mercury Years 1987-1991,Johnny Cash
I Walk The Line (1988 Version),The Cash Collection: The Mercury Years 1987-1991,Johnny Cash
Folsom Prison Blues (1988 Version),The Cash Collection: The Mercury Years 1987-1991,Johnny Cash
Sunday Morning Coming Down (1988 Version),The Cash Collection: The Mercury Years 1987-1991,Johnny Cash
Five Feet High And Rising (1988 Version),The Cash Collection: The Mercury Years 1987-1991,Johnny Cash
Sixteen Tons,The Cash Collection: The Mercury Years 1987-1991,Johnny Cash
Call Me The Breeze,The Cash Collection: The Mercury Years 1987-1991,Johnny Cash
I'd Rather Have You,The Cash Collection: The Mercury Years 1987-1991,Johnny Cash
Blue Train (1988 Version),The Cash Collection: The Mercury Years 1987-1991,Johnny Cash
Ballad Of A Teenage Queen,The Cash Collection: The Mercury Years 1987-1991,Johnny Cash
Supper Time (1988 Version),The Cash Collection: The Mercury Years 1987-1991,Johnny Cash
Ring Of Fire (1988 Version),The Cash Collection: The Mercury Years 1987-1991,Johnny Cash
I'm An Easy Rider,The Cash Collection: The Mercury Years 1987-1991,Johnny Cash
The Greatest Cowboy Of Them All,The Cash Collection: The Mercury Years 1987-1991,Johnny Cash
Don't Take Your Guns To Town (1988 Version),The Cash Collection: The Mercury Years 1987-1991,Johnny Cash
Angel And The Badman,The Cash Collection: The Mercury Years 1987-1991,Johnny Cash
A Croft In Clachan (The Ballad Of Rob MacDunn),The Cash Collection: The Mercury Years 1987-1991,Johnny Cash
I Still Miss Someone (1988 Version),The Cash Collection: The Mercury Years 1987-1991,Johnny Cash
"Cry, Cry, Cry (1988 Version)",The Cash Collection: The Mercury Years 1987-1991,Johnny Cash
Wanted Man,The Cash Collection: The Mercury Years 1987-1991,Johnny Cash
I Got Stripes (1988 Version),The Cash Collection: The Mercury Years 1987-1991,Johnny Cash
Get Rhythm (1988 Version),The Cash Collection: The Mercury Years 1987-1991,Johnny Cash
Monteagle Mountain,The Cash Collection: The Mercury Years 1987-1991,Johnny Cash
That Old Wheel,The Cash Collection: The Mercury Years 1987-1991,Johnny Cash
KWEM Announcements And Advertisements,Bootleg Vol. II: From Memphis To Hollywood,Johnny Cash
Johnny Cash Show Intro And Theme,Bootleg Vol. II: From Memphis To Hollywood,Johnny Cash
Wide Open Road,Bootleg Vol. II: From Memphis To Hollywood,Johnny Cash
Home Equipment Company Advertisement,Bootleg Vol. II: From Memphis To Hollywood,Johnny Cash
One More Ride,Bootleg Vol. II: From Memphis To Hollywood,Johnny Cash
Home Equipment Company Advertisement/Luther Perkins Intro,Bootleg Vol. II: From Memphis To Hollywood,Johnny Cash
Luther's Boogie,Bootleg Vol. II: From Memphis To Hollywood,Johnny Cash
Belshazzar Intro,Bootleg Vol. II: From Memphis To Hollywood,Johnny Cash
Belshazzar,Bootleg Vol. II: From Memphis To Hollywood,Johnny Cash
Closing Comments And Theme,Bootleg Vol. II: From Memphis To Hollywood,Johnny Cash
Overton Park Shell Country Music Jamboree Advertisement By Texas Bill Strength,Bootleg Vol. II: From Memphis To Hollywood,Johnny Cash
I Walk The Line (Early Demo),Bootleg Vol. II: From Memphis To Hollywood,Johnny Cash
Get Rhythm (Early Demo),Bootleg Vol. II: From Memphis To Hollywood,Johnny Cash
Train Of Love (Early Demo),Bootleg Vol. II: From Memphis To Hollywood,Johnny Cash
Country Boy (Early Demo),Bootleg Vol. II: From Memphis To Hollywood,Johnny Cash
My Treasure (Early Demo),Bootleg Vol. II: From Memphis To Hollywood,Johnny Cash
Belshazzar (Early Demo),Bootleg Vol. II: From Memphis To Hollywood,Johnny Cash
He'll Be A Friend (Early Demo),Bootleg Vol. II: From Memphis To Hollywood,Johnny Cash
When I Think Of You (Early Demo),Bootleg Vol. II: From Memphis To Hollywood,Johnny Cash
I Just Don't Care Enough (To Carry On) (Early Demo),Bootleg Vol. II: From Memphis To Hollywood,Johnny Cash
I'll Cry For You (Early Demo),Bootleg Vol. II: From Memphis To Hollywood,Johnny Cash
You're My Baby (Early Demo),Bootleg Vol. II: From Memphis To Hollywood,Johnny Cash
Rock and Roll Ruby (Early Demo),Bootleg Vol. II: From Memphis To Hollywood,Johnny Cash
Wide Open Road (Demo),Bootleg Vol. II: From Memphis To Hollywood,Johnny Cash
Leave That Junk Alone,Bootleg Vol. II: From Memphis To Hollywood,Johnny Cash
I Walk The Line (from the Johnny Cash TV show),The Best Of The Johnny Cash TV Show,Johnny Cash
Flesh And Blood (from the Johnny Cash TV show),The Best Of The Johnny Cash TV Show,Johnny Cash
Stand By Your Man (from the Johnny Cash TV show),The Best Of The Johnny Cash TV Show,Johnny Cash
She Thinks I Still Care / Love Bug / The Race Is On (from the Johnny Cash TV show),The Best Of The Johnny Cash TV Show,Johnny Cash
I've Been Everywhere (from the Johnny Cash TV show),The Best Of The Johnny Cash TV Show,Johnny Cash
Detroit City (from the Johnny Cash TV show),The Best Of The Johnny Cash TV Show,Johnny Cash
Ring Of Fire (from the Johnny Cash TV show),The Best Of The Johnny Cash TV Show,Johnny Cash
It's Too Late (from the Johnny Cash TV show),The Best Of The Johnny Cash TV Show,Johnny Cash
Loving Her Was Easier (Than Anything I'll Ever Do Again) (from the Johnny Cash TV show),The Best Of The Johnny Cash TV Show,Johnny Cash
Only The Lonely / Pretty Woman (from the Johnny Cash TV show),The Best Of The Johnny Cash TV Show,Johnny Cash
Belshazzar (from the Johnny Cash TV show),The Best Of The Johnny Cash TV Show,Johnny Cash
Brown Eyed Handsome Man (from the Johnny Cash TV show),The Best Of The Johnny Cash TV Show,Johnny Cash
Girl from the North Country (from the Johnny Cash TV show),The Best Of The Johnny Cash TV Show,Johnny Cash
Fire and Rain (from the Johnny Cash TV show),The Best Of The Johnny Cash TV Show,Johnny Cash
Daddy Sang Bass (from the Johnny Cash TV show),The Best Of The Johnny Cash TV Show,Johnny Cash
I Walk The Line (Reprise) (from the Johnny Cash TV show),The Best Of The Johnny Cash TV Show,Johnny Cash
The Night Hank Williams Came To Town,Playlist Your Way,Johnny Cash
Sixteen Tons,Playlist Your Way,Johnny Cash
I Walk The Line (1988 Version),Playlist Your Way,Johnny Cash
Long Black Veil (1988 Version),Playlist Your Way,Johnny Cash
"Cry, Cry, Cry (1988 Version)",Playlist Your Way,Johnny Cash
Guess Things Happen That Way (1988 Version),Playlist Your Way,Johnny Cash
Get Rhythm (1988 Version),Playlist Your Way,Johnny Cash
Ring Of Fire (1988 Version),Playlist Your Way,Johnny Cash
Folsom Prison Blues (1988 Version),Playlist Your Way,Johnny Cash
That Old Wheel,Playlist Your Way,Johnny Cash
Ballad Of A Teenage Queen,Playlist Your Way,Johnny Cash
Cat's In The Cradle,Playlist Your Way,Johnny Cash
Hey Porter,Playlist Your Way,Johnny Cash
Wanted Man,Playlist Your Way,Johnny Cash
"Ring Of Fire (Live At The Paramount Theatre, NJ/1990)",The Great Lost Performance,Johnny Cash
"Life's Railway To Heaven (Live At The Paramount Theatre, NJ/1990)",The Great Lost Performance,Johnny Cash
"A Wonderful Time Up There (Live At The Paramount Theatre, NJ/1990)",The Great Lost Performance,Johnny Cash
"Folsom Prison Blues (Live At The Paramount Theatre, NJ/1990)",The Great Lost Performance,Johnny Cash
"Sunday Morning Coming Down (Live At The Paramount Theatre, NJ/1990)",The Great Lost Performance,Johnny Cash
"What Is Man (Live At The Paramount Theatre, NJ/1990)",The Great Lost Performance,Johnny Cash
"Forty Shades Of Green (Live At The Paramount Theatre, NJ/1990)",The Great Lost Performance,Johnny Cash
"Come Along And Ride This Train (Live At The Paramount Theatre, NJ/1990)",The Great Lost Performance,Johnny Cash
"Five Feet High And Rising (Live At The Paramount Theatre, NJ/1990)",The Great Lost Performance,Johnny Cash
"Pickin' Time (Live At The Paramount Theatre, NJ/1990)",The Great Lost Performance,Johnny Cash
"A Beautiful Life (Live At The Paramount Theatre, NJ/1990)",The Great Lost Performance,Johnny Cash
"Hey Porter (Live At The Paramount Theatre, NJ/1990)",The Great Lost Performance,Johnny Cash
"Ragged Old Flag (Live At The Paramount Theatre, NJ/1990)",The Great Lost Performance,Johnny Cash
"Tennessee Flat Top Box (Live At The Paramount Theatre, NJ/1990)",The Great Lost Performance,Johnny Cash
"Ghost Riders In The Sky (Live At The Paramount Theatre, NJ/1990)",The Great Lost Performance,Johnny Cash
"Jackson (Live At The Paramount Theatre, NJ/1990)",The Great Lost Performance,Johnny Cash
"The Wreck Of Old '97 (Live At The Paramount Theatre, NJ/1990)",The Great Lost Performance,Johnny Cash
"I Walk The Line (Live At The Paramount Theatre, NJ/1990)",The Great Lost Performance,Johnny Cash
Instrumental (Unknown),The Complete Million Dollar Quartet,Johnny Cash
Love Me Tender (instrumental),The Complete Million Dollar Quartet,Johnny Cash
Jingle Bells (Instrumental),The Complete Million Dollar Quartet,Johnny Cash
White Christmas (instrumental),The Complete Million Dollar Quartet,Johnny Cash
Reconsider Baby,The Complete Million Dollar Quartet,Johnny Cash
Don't Be Cruel (Version 1),The Complete Million Dollar Quartet,Johnny Cash
Don't Be Cruel (Version 2),The Complete Million Dollar Quartet,Johnny Cash
Paralyzed,The Complete Million Dollar Quartet,Johnny Cash
Don't Be Cruel (Version 3),The Complete Million Dollar Quartet,Johnny Cash
There's No Place Like Home,The Complete Million Dollar Quartet,Johnny Cash
When The Saints Go Marchin' In,The Complete Million Dollar Quartet,Johnny Cash
Softly And Tenderly,The Complete Million Dollar Quartet,Johnny Cash
When God Dips His Love In My Heart,The Complete Million Dollar Quartet,Johnny Cash
Just A Little Talk With Jesus,The Complete Million Dollar Quartet,Johnny Cash
Jesus Walked That Lonesome Valley (extra verse),The Complete Million Dollar Quartet,Johnny Cash
I Shall Not Be Moved,The Complete Million Dollar Quartet,Johnny Cash
Peace In The Valley,The Complete Million Dollar Quartet,Johnny Cash
Down By The Riverside,The Complete Million Dollar Quartet,Johnny Cash
I'm With A Crowd But So Alone,The Complete Million Dollar Quartet,Johnny Cash
Farther Along,The Complete Million Dollar Quartet,Johnny Cash
Blessed Jesus (Hold My Hand),The Complete Million Dollar Quartet,Johnny Cash
On The Jericho Road,The Complete Million Dollar Quartet,Johnny Cash
I Just Can't Make It By Myself,The Complete Million Dollar Quartet,Johnny Cash
Little Cabin Home On The Hill,The Complete Million Dollar Quartet,Johnny Cash
Summertime Is Past And Gone,The Complete Million Dollar Quartet,Johnny Cash
Wham Rap! (Enjoy What You Do?),The Singles: Echoes from the Edge of Heaven (Expanded),Wham!
Wham Rap! (Enjoy What You Do?) (Club Mix),The Singles: Echoes from the Edge of Heaven (Expanded),Wham!
Wham Rap! (Enjoy What You Do?) (Social Mix),The Singles: Echoes from the Edge of Heaven (Expanded),Wham!
Wham Rap! (Enjoy What You Do?) (Unsocial Mix),The Singles: Echoes from the Edge of Heaven (Expanded),Wham!
