track_title,album_title,artist_name
Green Honda (Unknown Mortal Orchestra Remix),Green Honda (Remixes),BENEE
Green Honda (Flowers Remix),Green Honda (Remixes),BENEE
DO IT AGAIN (Official Song of the FIFA Women’s World Cup 2023™),DO IT AGAIN (Official Song of the FIFA Women’s World Cup 2023™),BENEE
OTT,OTT,BENEE
Fck Love,Fck Love,BENEE
Good Buy My Old Life,Good Buy My Old Life,BENEE
UH OH!,UH OH!,BENEE
Doesn't Matter,Doesn't Matter,BENEE
ARE YOU LETTING GO?,ARE YOU LETTING GO?,BENEE
It's Time,Paradise Now,Obongjayar
Life Ahead,Paradise Now,Obongjayar
Peace In Your Heart,Paradise Now,Obongjayar
Holy Mountain,Paradise Now,Obongjayar
Jellyfish,Paradise Now,Obongjayar
Talk Olympics,Paradise Now,Obongjayar
Prayer,Paradise Now,Obongjayar
Moon Eyes,Paradise Now,Obongjayar
Sweet Danger,Paradise Now,Obongjayar
Not In Surrender,Paradise Now,Obongjayar
Instant Animal,Paradise Now,Obongjayar
Strong Bone,Paradise Now,Obongjayar
Born In this Body,Paradise Now,Obongjayar
Just My Luck,Paradise Now,Obongjayar
Happy Head,Paradise Now,Obongjayar
Just Cool,Paradise Now,Obongjayar
Try,Some Nights I Dream of Doors,Obongjayar
Message in a Hammer,Some Nights I Dream of Doors,Obongjayar
Parasite,Some Nights I Dream of Doors,Obongjayar
Some Nights I Dream of Doors,Some Nights I Dream of Doors,Obongjayar
Wrong for It,Some Nights I Dream of Doors,Obongjayar
Sugar,Some Nights I Dream of Doors,Obongjayar
My Life Can Change Today (Interlude),Some Nights I Dream of Doors,Obongjayar
New Man,Some Nights I Dream of Doors,Obongjayar
All the Difference,Some Nights I Dream of Doors,Obongjayar
Tinko Tinko (Don't Play Me for a Fool),Some Nights I Dream of Doors,Obongjayar
I Wish It Was Me,Some Nights I Dream of Doors,Obongjayar
Wind Sailor,Some Nights I Dream of Doors,Obongjayar
Sweetness,Sweetness,Obongjayar
Gone Girl,Sweetness,Obongjayar
If You Say,Sweetness,Obongjayar
Nobody,Sweetness,Obongjayar
Still Sun,Which Way is Forward?,Obongjayar
Dreaming in Transit,Which Way is Forward?,Obongjayar
God's Own Children,Which Way is Forward?,Obongjayar
10K,Which Way is Forward?,Obongjayar
Soldier Ant,Which Way is Forward?,Obongjayar
Carry Come Carry Go,Which Way is Forward?,Obongjayar
Frens,Which Way is Forward?,Obongjayar
Set Alight,Bassey,Obongjayar
Endless,Bassey,Obongjayar
Spaceman,Bassey,Obongjayar
Gravity,Bassey,Obongjayar
Who Let Him In,Who Let Him In,Obongjayar
adore u,adore u,Obongjayar
Just Cool,Just Cool,Obongjayar
Sugar (Vigro Deep Remix),Sugar (Remixes),Obongjayar
Sugar (Sally C Remix),Sugar (Remixes),Obongjayar
Sugar,Sugar (Remixes),Obongjayar
I Wish It Was Me (Louke Man Remix),I Wish It Was Me (Louke Man Remix),Obongjayar
Tinko Tinko (Don't Play Me for a Fool),Tinko Tinko (Don't Play Me for a Fool),Obongjayar
Try,Try,Obongjayar
Message in a Hammer,Message in a Hammer,Obongjayar
Point and Kill,Point and Kill,Obongjayar
Gone Girl,Gone Girl,Obongjayar
10K,10K,Obongjayar
God's Own Children,God's Own Children,Obongjayar
Still Sun,Still Sun,Obongjayar
Frens,Frens,Obongjayar
Elixir,Elixir,Obongjayar
The Art of Loving (Intro),The Art of Loving,bÃ´a
Nice To Each Other,The Art of Loving,bÃ´a
Lady Lady,The Art of Loving,bÃ´a
Close Up,The Art of Loving,bÃ´a
So Easy (To Fall In Love),The Art of Loving,bÃ´a
Let Alone The One You Love,The Art of Loving,bÃ´a
Man I Need,The Art of Loving,bÃ´a
Something Inbetween,The Art of Loving,bÃ´a
Loud,The Art of Loving,bÃ´a
Baby Steps,The Art of Loving,bÃ´a
A Couple Minutes,The Art of Loving,bÃ´a
I've Seen It,The Art of Loving,bÃ´a
UFO (Live At Eventim Apollo),Live At Eventim Apollo,bÃ´a
Ok Love You Bye (Live At Eventim Apollo),Live At Eventim Apollo,bÃ´a
Danger (Live At Eventim Apollo),Live At Eventim Apollo,bÃ´a
Be My Own Boyfriend (Live At Eventim Apollo),Live At Eventim Apollo,bÃ´a
No Man (Live At Eventim Apollo),Live At Eventim Apollo,bÃ´a
Messy (Live At Eventim Apollo),Live At Eventim Apollo,bÃ´a
Touching Toes (Live At Eventim Apollo),Live At Eventim Apollo,bÃ´a
Everybody’s Crazy (Live At Eventim Apollo),Live At Eventim Apollo,bÃ´a
I Could Be A Florist (Live At Eventim Apollo),Live At Eventim Apollo,bÃ´a
Dangerously Easy (Live At Eventim Apollo),Live At Eventim Apollo,bÃ´a
Getting There / Ladies Room (Live At Eventim Apollo),Live At Eventim Apollo,bÃ´a
Reason To Stay (Live At Eventim Apollo),Live At Eventim Apollo,bÃ´a
Time (Live At Eventim Apollo),Live At Eventim Apollo,bÃ´a
The Hardest Part (Live At Eventim Apollo),Live At Eventim Apollo,bÃ´a
Carmen (Live At Eventim Apollo),Live At Eventim Apollo,bÃ´a
Dive (Live At Eventim Apollo),Live At Eventim Apollo,bÃ´a
UFO,Messy,bÃ´a
Dive,Messy,bÃ´a
Ladies Room,Messy,bÃ´a
No Man,Messy,bÃ´a
Dangerously Easy,Messy,bÃ´a
Getting There (Interlude),Messy,bÃ´a
Danger,Messy,bÃ´a
The Hardest Part,Messy,bÃ´a
I Could Be A Florist,Messy,bÃ´a
Messy,Messy,bÃ´a
Everybody's Crazy,Messy,bÃ´a
Carmen,Messy,bÃ´a
Echo (Live At The Jazz Cafe),Live At The Jazz Cafe,bÃ´a
Be My Own Boyfriend (Live At The Jazz Cafe),Live At The Jazz Cafe,bÃ´a
Baby Come Home (Live At The Jazz Cafe),Live At The Jazz Cafe,bÃ´a
Slowly (Live At The Jazz Cafe),Live At The Jazz Cafe,bÃ´a
What Am I Gonna Do On Sundays? (Live At The Jazz Cafe),Live At The Jazz Cafe,bÃ´a
Cross My Mind (Live At The Jazz Cafe),Live At The Jazz Cafe,bÃ´a
The Hardest Part (Live At The Jazz Cafe),Live At The Jazz Cafe,bÃ´a
Reason To Stay (Live At The Jazz Cafe),Live At The Jazz Cafe,bÃ´a
Ladies Room (Radio Edit),Ladies Room,bÃ´a
Ladies Room (Live From Somerset House),Ladies Room,bÃ´a
Millionaire (Live From KOKO),Ladies Room,bÃ´a
Ladies Room,Ladies Room,bÃ´a
Be My Own Boyfriend,Growth,bÃ´a
Slowly,Growth,bÃ´a
Cross My Mind,Growth,bÃ´a
Fall Again,Growth,bÃ´a
Float,Growth,bÃ´a
What Am I Gonna Do On Sundays?,What Am I Gonna Do On Sundays?,bÃ´a
The Hardest Part,What Am I Gonna Do On Sundays?,bÃ´a
Echo,What Am I Gonna Do On Sundays?,bÃ´a
Out,What Am I Gonna Do On Sundays?,bÃ´a
Password Change,Ok Love You Bye,bÃ´a
Ok Love You Bye,Ok Love You Bye,bÃ´a
Reason To Stay,Ok Love You Bye,bÃ´a
White Trainers (Demo),Ok Love You Bye,bÃ´a
Man I Need,Man I Need,bÃ´a
Lady Lady,Lady Lady,bÃ´a
"Nice To Each Other (Live from L’Olympia, Paris)","Nice To Each Other (Live from L’Olympia, Paris)",bÃ´a
Rein Me In (Live At London Stadium),Rein Me In (Live At London Stadium),bÃ´a
Rein Me In (Edit),Rein Me In (Live At London Stadium),bÃ´a
Rein Me In,Rein Me In,bÃ´a
Touching Toes,Touching Toes,bÃ´a
You Can't Hurry Love (Live At Jools' Annual Hootenanny),You Can't Hurry Love (Live At Jools' Annual Hootenanny),bÃ´a
Time,Time,bÃ´a
"The Harder They Come (From The Original BBC Series ""This Town"")","The Harder They Come (From The Original BBC Series ""This Town"")",bÃ´a
Carmen,Carmen,bÃ´a
Dive (Acoustic),Dive (Acoustic),bÃ´a
Dive,Dive,bÃ´a
Danger (Live At The House Of KOKO),Danger (Live At The House Of KOKO),bÃ´a
Rebelde (Live),Live In Rio,RBD
Santa No Soy (Live),Live In Rio,RBD
Así Soy Yo (Live),Live In Rio,RBD
Feliz Cumpleaños (Live),Live In Rio,RBD
Enséñame (Live),Live In Rio,RBD
Qué Fue Del Amor (Live),Live In Rio,RBD
Cuando El Amor Se Acaba (Live),Live In Rio,RBD
Una Canción (Live),Live In Rio,RBD
Este Corazón (Live),Live In Rio,RBD
Sólo Para Ti (Live),Live In Rio,RBD
Me Voy (Live),Live In Rio,RBD
Sálvame (Live),Live In Rio,RBD
Tenerte Y Quererte (Live),Live In Rio,RBD
No Pares (Live),Live In Rio,RBD
A Tu Lado (Live),Live In Rio,RBD
Fuera (Live),Live In Rio,RBD
Sólo Quédate En Silencio (Live),Live In Rio,RBD
Qué Hay Detrás (Live),Live In Rio,RBD
Un Poco De Tu Amor (Live),Live In Rio,RBD
Aún Hay Algo (Piano Solo / Live),Live In Rio,RBD
Trás De Mí (Live),Live In Rio,RBD
Ser O Parecer (Live),Live In Rio,RBD
Nuestro Amor (Live),Live In Rio,RBD
Rebelde (Versão Português / Live),Live In Rio,RBD
Ser O Parecer (En Vivo),Ser O Parecer: The Global Virtual Union (En Vivo),RBD
Solo Quédate En Silencio (En Vivo),Ser O Parecer: The Global Virtual Union (En Vivo),RBD
Enséñame (En Vivo),Ser O Parecer: The Global Virtual Union (En Vivo),RBD
Bésame Sin Miedo (En Vivo),Ser O Parecer: The Global Virtual Union (En Vivo),RBD
Inalcanzable (En Vivo),Ser O Parecer: The Global Virtual Union (En Vivo),RBD
Tu Amor (En Vivo),Ser O Parecer: The Global Virtual Union (En Vivo),RBD
Empezar Desde Cero (En Vivo),Ser O Parecer: The Global Virtual Union (En Vivo),RBD
Aún Hay Algo (En Vivo),Ser O Parecer: The Global Virtual Union (En Vivo),RBD
Este Corazón (En Vivo),Ser O Parecer: The Global Virtual Union (En Vivo),RBD
Un Poco De Tu Amor (En Vivo),Ser O Parecer: The Global Virtual Union (En Vivo),RBD
Tras De Mí (En Vivo),Ser O Parecer: The Global Virtual Union (En Vivo),RBD
No Pares (En Vivo),Ser O Parecer: The Global Virtual Union (En Vivo),RBD
Siempre He Estado Aquí (En Vivo),Ser O Parecer: The Global Virtual Union (En Vivo),RBD
Nuestro Amor (En Vivo),Ser O Parecer: The Global Virtual Union (En Vivo),RBD
Rebelde (En Vivo),Ser O Parecer: The Global Virtual Union (En Vivo),RBD
Sálvame (En Vivo),Ser O Parecer: The Global Virtual Union (En Vivo),RBD
Camino Al Sol,Para Olvidarte De Mí,RBD
Mírame,Para Olvidarte De Mí,RBD
Para Olvidarte De Mí,Para Olvidarte De Mí,RBD
¿Quién Te Crees?,Para Olvidarte De Mí,RBD
Esté Donde Esté,Para Olvidarte De Mí,RBD
Más Tuya Que Mía,Para Olvidarte De Mí,RBD
Hace Un Instante,Para Olvidarte De Mí,RBD
Desapareció,Para Olvidarte De Mí,RBD
Olvidar,Para Olvidarte De Mí,RBD
Yo Vivo Por Ti,Para Olvidarte De Mí,RBD
Lágrimas Perdidas,Para Olvidarte De Mí,RBD
Puedes Ver Pero No Tocar,Para Olvidarte De Mí,RBD
Adiós,Para Olvidarte De Mí,RBD
"Intro ""Desde Cero"" (En Vivo)",Live In Brasilia,RBD
Fui La Niña (En Vivo),Live In Brasilia,RBD
Money Money (En Vivo),Live In Brasilia,RBD
Me Voy (En Vivo),Live In Brasilia,RBD
Ser O Parecer (En Vivo),Live In Brasilia,RBD
Dame (En Vivo),Live In Brasilia,RBD
Medley Rebelde: Tenerte Y Quererte/Un Poco De Tu Amor/Otro Día Que Va/Solo Quedate En Silencio (En Vivo),Live In Brasilia,RBD
Inalcanzable (En Vivo),Live In Brasilia,RBD
I Wanna Be The Rain (En Vivo),Live In Brasilia,RBD
Bésame Sin Miedo (En Vivo),Live In Brasilia,RBD
Este Corazón (En Vivo),Live In Brasilia,RBD
A Tu Lado (En Vivo),Live In Brasilia,RBD
Sálvame (En Vivo),Live In Brasilia,RBD
Y No Puedo Olvidarte (En Vivo),Live In Brasilia,RBD
No Pares (En Vivo),Live In Brasilia,RBD
Empezar Desde Cero (En Vivo),Live In Brasilia,RBD
Medley Solos: No Digas Nada/Si No Estas Aquí/El Mundo Detrás/Sueles Volver (En Vivo),Live In Brasilia,RBD
Extraña Sensación (En Vivo),Live In Brasilia,RBD
Celestial (En Vivo),Live In Brasilia,RBD
Aún Hay Algo (En Vivo),Live In Brasilia,RBD
Tras De Mí (En Vivo),Live In Brasilia,RBD
Rebelde (En Vivo),Live In Brasilia,RBD
Empezar Desde Cero,Empezar Desde Cero,RBD
Y No Puedo Olvidarte,Empezar Desde Cero,RBD
Inalcanzable,Empezar Desde Cero,RBD
No Digas Nada,Empezar Desde Cero,RBD
El Mundo Detrás,Empezar Desde Cero,RBD
Hoy Que Te Vas,Empezar Desde Cero,RBD
Llueve En Mi Corazón,Empezar Desde Cero,RBD
Fui La Niña,Empezar Desde Cero,RBD
A La Orilla,Empezar Desde Cero,RBD
Amor Fugaz,Empezar Desde Cero,RBD
Sueles Volver,Empezar Desde Cero,RBD
Si No Estás Aquí,Empezar Desde Cero,RBD
Extraña Sensación,Empezar Desde Cero,RBD
Obertura Celestial (Live),Tour Celestial 2007 Hecho En España (Live),RBD
Cariño Mio (Live),Tour Celestial 2007 Hecho En España (Live),RBD
Ser O Parecer (Live),Tour Celestial 2007 Hecho En España (Live),RBD
Wanna Play (Live),Tour Celestial 2007 Hecho En España (Live),RBD
Dame (Live),Tour Celestial 2007 Hecho En España (Live),RBD
Money Money (Live),Tour Celestial 2007 Hecho En España (Live),RBD
Quiero Poder (Live),Tour Celestial 2007 Hecho En España (Live),RBD
Sálvame (Live),Tour Celestial 2007 Hecho En España (Live),RBD
Bésame Sin Miedo (Live),Tour Celestial 2007 Hecho En España (Live),RBD
I Wanna Be The Rain (Live),Tour Celestial 2007 Hecho En España (Live),RBD
Algún Día (Live),Tour Celestial 2007 Hecho En España (Live),RBD
Medley (Live),Tour Celestial 2007 Hecho En España (Live),RBD
No Pares (Live),Tour Celestial 2007 Hecho En España (Live),RBD
Tu Amor (Live),Tour Celestial 2007 Hecho En España (Live),RBD
Nuestro Amor (Live),Tour Celestial 2007 Hecho En España (Live),RBD
Aún Hay Algo (Live),Tour Celestial 2007 Hecho En España (Live),RBD
Tras De Mí (Live),Tour Celestial 2007 Hecho En España (Live),RBD
Celestial (Live),Tour Celestial 2007 Hecho En España (Live),RBD
Rebelde (Live),Tour Celestial 2007 Hecho En España (Live),RBD
Cariño Mio (Reprise / Live),Tour Celestial 2007 Hecho En España (Live),RBD
Tal Vez Después,Celestial,RBD
Ser O Parecer,Celestial,RBD
Dame,Celestial,RBD
Celestial,Celestial,RBD
Quizá,Celestial,RBD
Bésame Sin Miedo,Celestial,RBD
Tu Dulce Voz,Celestial,RBD
Algún Día,Celestial,RBD
Me Cansé,Celestial,RBD
Aburrida Y Sola,Celestial,RBD
Es Por Amor,Celestial,RBD
Quisiera Ser,Celestial,RBD
Tu Amor,Rebels,RBD
Wanna Play,Rebels,RBD
My Philosophy,Rebels,RBD
Connected,Rebels,RBD
I Wanna Be The Rain,Rebels,RBD
Cariño Mío,Rebels,RBD
Era La Música,Rebels,RBD
Keep It Down Low,Rebels,RBD
Happy Worst Day,Rebels,RBD
This Is Love,Rebels,RBD
Save Me,Rebels,RBD
Money Money,Rebels,RBD
Tu Amor (Navidad Mix),Rebels,RBD
Rebelde (En Directo),Tour Generación RBD En Vivo,RBD
Otro Día Que Va (En Directo),Tour Generación RBD En Vivo,RBD
Medley 1 (En Directo),Tour Generación RBD En Vivo,RBD
Enséñame (En Directo),Tour Generación RBD En Vivo,RBD
Futuro Ex - Novio (En Directo),Tour Generación RBD En Vivo,RBD
A Rabiar (En Directo),Tour Generación RBD En Vivo,RBD
Una Canción (En Directo),Tour Generación RBD En Vivo,RBD
Medley 2 (En Directo),Tour Generación RBD En Vivo,RBD
Fuego (En Directo),Tour Generación RBD En Vivo,RBD
Sálvame (En Directo),Tour Generación RBD En Vivo,RBD
Tenerte Y Quererte (En Directo),Tour Generación RBD En Vivo,RBD
Un Poco De Tu Amor (En Directo),Tour Generación RBD En Vivo,RBD
Sólo Quédate En Silencio (En Directo),Tour Generación RBD En Vivo,RBD
Rebelde (Versión Cumbia / En Directo),Tour Generación RBD En Vivo,RBD
Rebelde (Versão Português),Rebelde (Edição Português),RBD
Fique Em Silêncio,Rebelde (Edição Português),RBD
Um Pouco Desse Amor,Rebelde (Edição Português),RBD
Ensina-me,Rebelde (Edição Português),RBD
Querer-te,Rebelde (Edição Português),RBD
Quando O Amor Acaba,Rebelde (Edição Português),RBD
Salva-me,Rebelde (Edição Português),RBD
Otro Día Que Va,Rebelde (Edição Português),RBD
Futuro Ex - Novio,Rebelde (Edição Português),RBD
Santa No Soy,Rebelde (Edição Português),RBD
Fuego,Rebelde (Edição Português),RBD
Rebelde,Rebelde,RBD
Sólo Quédate En Silencio,Rebelde,RBD
Otro Día Que Va,Rebelde,RBD
Un Poco De Tu Amor,Rebelde,RBD
Enséñame,Rebelde,RBD
Futuro Ex - Novio,Rebelde,RBD
Tenerte Y Quererte,Rebelde,RBD
Cuando El Amor Se Acaba,Rebelde,RBD
Santa No Soy,Rebelde,RBD
Fuego,Rebelde,RBD
Sálvame,Rebelde,RBD
The Family,Celestial,RBD
Tu Amor (Chico Latino Club Mix),Celestial,RBD
Tal Vez Después (Remix),Celestial,RBD
Ser O Parecer (Remix),Celestial,RBD
Cerquita De Ti,Cerquita De Ti,RBD
S.H.E.A,S.H.E.A,RBD
Empezar Desde Cero (En Vivo),Empezar Desde Cero (En Vivo),RBD
Inalcanzable (En Vivo),Inalcanzable (En Vivo),RBD
Tu Amor (En Vivo),Tu Amor (En Vivo),RBD
Sálvame (En Vivo),Sálvame (En Vivo),RBD
Siempre He Estado Aquí (En Vivo),Siempre He Estado Aquí (En Vivo),RBD
Siempre He Estado Aquí,Siempre He Estado Aquí,RBD
Elige Estar Bien (feat. Kudai & Eiza),Elige Estar Bien (feat. Kudai & Eiza),RBD
Rédeas Do Possante / Falando Sério / Nova York (Ao Vivo),Raiz BH (Ao Vivo),Lauana Prado
A Jiripoca Vai Piar / Arapuca / Nois Tropica Mas Não Cai (Ao Vivo),Raiz BH (Ao Vivo),Lauana Prado
Choram As Rosas / Mistérios / Pela Porta Da Frente (Ao Vivo),Raiz BH (Ao Vivo),Lauana Prado
A Gente Nem Ficou / Coração De Pedra / Dupla Solidão (Ao Vivo),Raiz BH (Ao Vivo),Lauana Prado
Catedral / Tudo De Novo / Amor I Love You (Ao Vivo),Raiz BH (Ao Vivo),Lauana Prado
Fama De Ruim (Ao Vivo),Raiz BH (Ao Vivo),Lauana Prado
Que Era Eu / Um Dia De Domingo (Ao Vivo),Raiz BH (Ao Vivo),Lauana Prado
"Boa Sorte, Aproveita (Ao Vivo)",Raiz BH (Ao Vivo),Lauana Prado
Talismã / Outra Vez (Ao Vivo),Raiz BH (Ao Vivo),Lauana Prado
Eu Te Amo (And I Love Her) (Ao Vivo),Raiz BH (Ao Vivo),Lauana Prado
Quatro Semanas De Amor (Ao Vivo),Raiz BH (Ao Vivo),Lauana Prado
Paixão Mineira / Mulher Que Não Dá Voa (Ao Vivo),Raiz BH (Ao Vivo),Lauana Prado
Choro Da Porta (Ao Vivo),Raiz BH (Ao Vivo),Lauana Prado
Meu Disfarce / Sonhos (Ao Vivo),Raiz BH (Ao Vivo),Lauana Prado
Eu Só Quero Ser Feliz (Ao Vivo),Raiz BH (Ao Vivo),Lauana Prado
Esperando Na Janela / Nosso Xote / Chora Me Liga (Ao Vivo),Raiz BH (Ao Vivo),Lauana Prado
Olha Amor (Ao Vivo),Raiz BH (Ao Vivo),Lauana Prado
Diga Pra Mim (Ao Vivo),Raiz BH (Ao Vivo),Lauana Prado
Solidão (Ao Vivo),Raiz BH (Ao Vivo),Lauana Prado
Vem Me Buscar / Sozinho (Ao Vivo),Raiz BH (Ao Vivo),Lauana Prado
A Gente Se Entrega / Vem Me Amar / Você Virou Saudade (Ao Vivo),Raiz BH (Ao Vivo),Lauana Prado
Par De Olhos (Ao Vivo),Raiz BH (Ao Vivo),Lauana Prado
Cadê Você / Conquista / Desejo De Amar (Ao Vivo),Raiz BH (Ao Vivo),Lauana Prado
O Ipê E O Prisioneiro (Ipê Florido) / Pra Ter O Seu Amor / Espinhos Na Cama (Ao Vivo),Raiz BH (Ao Vivo),Lauana Prado
Dia De Rodeio / Cerveja / Pura Emoção (Ao Vivo),Raiz BH (Ao Vivo),Lauana Prado
Saudade Burra (Ao Vivo),As Favoritas dos Fãs,Lauana Prado
Kamasutra (Ao Vivo),As Favoritas dos Fãs,Lauana Prado
Par De Olhos (Ao Vivo),As Favoritas dos Fãs,Lauana Prado
Me Leva Pra Casa / Escrito Nas Estrelas / Saudade (Ao Vivo),As Favoritas dos Fãs,Lauana Prado
Rédeas Do Possante / Falando Sério / Nova York (Ao Vivo),As Favoritas dos Fãs,Lauana Prado
Whisky Vagabund0 (Ao Vivo),As Favoritas dos Fãs,Lauana Prado
Cobaia (Ao Vivo),As Favoritas dos Fãs,Lauana Prado
Fetiche (Ao Vivo),As Favoritas dos Fãs,Lauana Prado
Eu Só Quero Ser Feliz (Ao Vivo),As Favoritas dos Fãs,Lauana Prado
Depois (Ao Vivo),As Favoritas dos Fãs,Lauana Prado
Esperando Na Janela / Nosso Xote / Chora Me Liga (Ao Vivo),As Favoritas dos Fãs,Lauana Prado
Cds e Livros / Preciso Te Encontrar / Fui Fiel (Ao Vivo),As Favoritas dos Fãs,Lauana Prado
Bar De Bairro (Ao Vivo),As Favoritas dos Fãs,Lauana Prado
Catedral / Tudo De Novo / Amor I Love You (Ao Vivo),As Favoritas dos Fãs,Lauana Prado
Temporal De Amor / Por Ti (Ao Vivo),As Favoritas dos Fãs,Lauana Prado
Um Bom Perdedor / Jeito Carinhoso / Eu Quero Só Você (Ao Vivo),As Favoritas dos Fãs,Lauana Prado
Coração Sertanejo / Onde Haja Sol (Ao Vivo),As Favoritas dos Fãs,Lauana Prado
Capricha Na Mentira (Ao Vivo),As Favoritas dos Fãs,Lauana Prado
Modo Homem (Ao Vivo),As Favoritas dos Fãs,Lauana Prado
Jeito De Mato / Semi-Luz (Ao Vivo),As Favoritas dos Fãs,Lauana Prado
Modo Homem (Ao Vivo),Transcende (Ao Vivo / Deluxe),Lauana Prado
Sombra Desconhecida (Ao Vivo),Transcende (Ao Vivo / Deluxe),Lauana Prado
Capricha Na Mentira (Ao Vivo),Transcende (Ao Vivo / Deluxe),Lauana Prado
Kamasutra (Ao Vivo),Transcende (Ao Vivo / Deluxe),Lauana Prado
Pinga Raiz (Ao Vivo),Transcende (Ao Vivo / Deluxe),Lauana Prado
Saudade Burra (Ao Vivo),Transcende (Ao Vivo / Deluxe),Lauana Prado
Quem Ta Fazendo (Ao Vivo),Transcende (Ao Vivo / Deluxe),Lauana Prado
Bar De Bairro (Ao Vivo),Transcende (Ao Vivo / Deluxe),Lauana Prado
Carro De Mensagem (Ao Vivo),Transcende (Ao Vivo / Deluxe),Lauana Prado
Na Horizontal (Ao Vivo),Transcende (Ao Vivo / Deluxe),Lauana Prado
Fetiche (Ao Vivo),Transcende (Ao Vivo / Deluxe),Lauana Prado
Vou Aonde Tiver (Ao Vivo),Transcende (Ao Vivo / Deluxe),Lauana Prado
Depois (Ao Vivo),Transcende (Ao Vivo / Deluxe),Lauana Prado
Cê Tá Causando (Ao Vivo),Transcende (Ao Vivo / Deluxe),Lauana Prado
Em Todo Lugar (Ao Vivo),Transcende (Ao Vivo / Deluxe),Lauana Prado
Dez Passos E Uma Curva (Ao Vivo),Transcende (Ao Vivo / Deluxe),Lauana Prado
Ô De Casa (Ao Vivo),Transcende (Ao Vivo / Deluxe),Lauana Prado
Kamasutra (Ao Vivo),Lauana Prado - Mais Tocadas,Lauana Prado
Saudade Burra (Ao Vivo),Lauana Prado - Mais Tocadas,Lauana Prado
Um Dia Te Levo Comigo / Efeitos / Romance (Ao Vivo),Lauana Prado - Mais Tocadas,Lauana Prado
Primeiro Eu,Lauana Prado - Mais Tocadas,Lauana Prado
Melhor Saída (Ao Vivo),Lauana Prado - Mais Tocadas,Lauana Prado
Cds e Livros / Preciso Te Encontrar / Fui Fiel (Ao Vivo),Lauana Prado - Mais Tocadas,Lauana Prado
Whisky Vagabund0 / Viva Voz / Cobaia (Ao Vivo),Lauana Prado - Mais Tocadas,Lauana Prado
Fetiche (Ao Vivo),Lauana Prado - Mais Tocadas,Lauana Prado
Me Leva Pra Casa / Escrito Nas Estrelas / Saudade (Ao Vivo),Lauana Prado - Mais Tocadas,Lauana Prado
Bar De Bairro (Ao Vivo),Lauana Prado - Mais Tocadas,Lauana Prado
Sinal Disfarçado / Só Vou Beber Mais Hoje (Ao Vivo),Lauana Prado - Mais Tocadas,Lauana Prado
Depois (Ao Vivo),Lauana Prado - Mais Tocadas,Lauana Prado
Tempo Ao Tempo / Amor Não Vai Faltar (Ao Vivo),Lauana Prado - Mais Tocadas,Lauana Prado
Sofrimento Líquido (Ao Vivo),Lauana Prado - Mais Tocadas,Lauana Prado
Chorada (Ao Vivo),Lauana Prado - Mais Tocadas,Lauana Prado
Kamasutra (Ao Vivo),Eu Tô Só A Saudade Sua,Lauana Prado
Saudade Burra (Ao Vivo),Eu Tô Só A Saudade Sua,Lauana Prado
Fetiche (Ao Vivo),Eu Tô Só A Saudade Sua,Lauana Prado
O Melhor Pra Você,Eu Tô Só A Saudade Sua,Lauana Prado
Dez Passos E Uma Curva (Ao Vivo),Eu Tô Só A Saudade Sua,Lauana Prado
Trilha,Eu Tô Só A Saudade Sua,Lauana Prado
Potinho (Ao Vivo),Eu Tô Só A Saudade Sua,Lauana Prado
Serasa (Ao Vivo),Eu Tô Só A Saudade Sua,Lauana Prado
Deixa Olhar (Ao Vivo),Eu Tô Só A Saudade Sua,Lauana Prado
Só Ficou Eu (Ao Vivo),Eu Tô Só A Saudade Sua,Lauana Prado
Capricha Na Mentira (Ao Vivo),Eu Tô Só A Saudade Sua,Lauana Prado
Bar De Bairro (Ao Vivo),Eu Tô Só A Saudade Sua,Lauana Prado
Na Horizontal (Ao Vivo),Eu Tô Só A Saudade Sua,Lauana Prado
